Data Line,Correctness,Loss,Predicted,Actual
2258,true,0.028552,0,0,0.619484
2259,false,0.133870,4,5,0.516852
2260,false,0.126176,4,6,0.629265
2261,true,0.030546,1,1,0.531007
2262,false,0.160372,1,2,0.758413
2263,false,0.154584,1,6,0.695135
2264,false,0.200000,5,3,1.000000
2265,false,0.137845,5,4,0.520482
2266,false,0.136596,1,8,0.525683
2267,false,0.152407,8,5,0.685913
2268,true,0.034288,9,9,0.567119
2269,true,0.040269,5,5,0.473006
2270,true,0.004695,0,0,0.814508
2271,false,0.082181,1,2,0.371426
2272,false,0.123678,9,7,0.434899
2273,false,0.137769,4,5,0.493641
2274,false,0.136020,9,2,0.490141
2275,false,0.150186,1,9,0.532407
2276,false,0.184709,5,3,0.922703
2277,false,0.129273,3,4,0.714539
2278,true,0.051352,4,4,0.434014
2279,false,0.193340,5,0,0.965513
2280,false,0.137978,7,5,0.493742
2281,false,0.197934,5,2,0.989561
2282,false,0.171151,4,5,0.834864
2283,false,0.127714,4,5,0.390122
2284,false,0.147380,1,2,0.750078
2285,false,0.147222,3,9,0.611440
2286,false,0.127710,4,8,0.353394
2287,false,0.134438,1,3,0.502170
2288,false,0.135968,4,5,0.553058
2289,false,0.137002,1,2,0.437512
2290,false,0.173373,5,4,0.848925
2291,true,0.047209,4,4,0.417463
2292,false,0.187633,5,6,0.934249
2293,false,0.190657,1,7,0.976362
2294,false,0.111447,4,6,0.570159
2295,true,0.050155,4,4,0.465032
2296,false,0.133970,1,6,0.487715
2297,false,0.141962,3,6,0.603990
2298,false,0.087156,4,7,0.399686
2299,true,0.028811,0,0,0.536249
2300,false,0.185764,5,9,0.924624
2301,false,0.115235,4,6,0.447670
2302,true,0.011192,1,1,0.711893
2303,false,0.173301,1,8,0.884968
2304,false,0.145514,4,8,0.638157
2305,false,0.148935,2,5,0.601862
2306,false,0.185640,1,2,0.922321
2307,true,0.038118,1,1,0.483328
2308,true,0.050225,1,1,0.418191
2309,false,0.148414,8,5,0.635948
2310,false,0.187751,5,2,0.935728
2311,false,0.073917,1,0,0.607858
2312,false,0.128066,4,6,0.653810
2313,false,0.181259,5,9,0.898996
2314,true,0.000146,5,5,0.972287
2315,false,0.133562,3,2,0.457372
2316,false,0.194614,5,3,0.972301
2317,true,0.047123,1,1,0.423060
2318,false,0.157224,1,4,0.738139
2319,true,0.061509,1,1,0.303461
2320,false,0.077323,1,7,0.264170
2321,false,0.138487,8,6,0.631661
2322,false,0.156898,1,9,0.820854
2323,false,0.158350,1,2,0.751270
2324,false,0.154546,5,4,0.651771
2325,false,0.058302,4,6,0.437514
2326,false,0.151013,3,0,0.571461
2327,true,0.008069,1,1,0.798994
2328,false,0.053996,7,0,0.468960
2329,false,0.137851,4,5,0.543979
2330,false,0.145508,0,5,0.636904
2331,false,0.144023,4,5,0.620648
2332,false,0.140253,1,9,0.498678
2333,false,0.156342,1,2,0.722475
2334,false,0.133016,4,0,0.565471
2335,false,0.128396,5,4,0.532241
2336,true,0.018430,1,1,0.649666
2337,true,0.014659,1,1,0.675157
2338,false,0.152682,7,2,0.696907
2339,false,0.178770,3,4,0.881748
2340,false,0.149399,2,3,0.765457
2341,false,0.068053,1,0,0.455482
2342,false,0.098035,1,4,0.430555
2343,false,0.144765,1,2,0.473174
2344,true,0.000859,5,5,0.928405
2345,false,0.122694,3,7,0.568367
2346,false,0.156413,1,6,0.725309
2347,false,0.128718,1,2,0.428633
2348,false,0.174787,5,7,0.860909
2349,false,0.141806,9,7,0.546138
2350,false,0.145846,2,8,0.622011
2351,false,0.147987,1,3,0.545962
2352,false,0.175716,1,9,0.864040
2353,false,0.125707,3,0,0.479534
2354,false,0.141958,4,0,0.574264
2355,false,0.144015,1,2,0.595642
2356,true,0.034784,1,1,0.478712
2357,true,0.002230,1,1,0.888396
2358,false,0.144798,4,2,0.622460
2359,false,0.128706,4,8,0.389209
2360,false,0.141581,5,3,0.736845
2361,false,0.155747,1,4,0.725416
2362,false,0.128331,1,4,0.600055
2363,true,0.013302,1,1,0.701026
2364,true,0.000329,5,5,0.959450
2365,false,0.149955,5,9,0.499883
2366,false,0.146404,1,6,0.625172
2367,true,0.032749,1,1,0.516001
2368,false,0.183024,5,7,0.906352
2369,false,0.138755,4,5,0.565919
2370,false,0.148030,2,8,0.610150
2371,false,0.176558,3,9,0.869449
2372,false,0.140351,2,9,0.463779
2373,false,0.183095,1,6,0.906784
2374,false,0.150000,1,0,0.507661
2375,true,0.008848,1,1,0.758909
2376,false,0.141437,3,1,0.562542
2377,false,0.110484,3,7,0.525070
2378,false,0.166020,5,2,0.833999
2379,false,0.145944,4,8,0.635657
2380,false,0.172657,5,3,0.869692
2381,false,0.130178,4,7,0.797617
2382,false,0.156084,3,7,0.718173
2383,false,0.156761,2,8,0.763966
2384,false,0.157868,2,8,0.794982
2385,false,0.137577,1,8,0.743845
2386,false,0.140434,4,9,0.634638
2387,false,0.153123,4,7,0.706608
2388,false,0.148792,1,6,0.670927
2389,false,0.129407,1,8,0.428858
2390,false,0.154891,5,2,0.685422
2391,false,0.139076,3,4,0.549658
2392,false,0.146089,2,7,0.577651
2393,true,0.054194,4,4,0.394401
2394,true,0.034127,1,1,0.503153
2395,false,0.148856,4,8,0.651981
2396,false,0.143009,9,5,0.644347
2397,false,0.086364,6,0,0.402014
2398,false,0.132549,7,6,0.514435
2399,false,0.184398,1,9,0.916624
2400,false,0.155321,1,2,0.721780
2401,false,0.182764,5,8,0.906810
2402,false,0.151650,8,5,0.672501
2403,false,0.141257,4,2,0.593079
2404,false,0.179333,3,0,0.885203
2405,false,0.085952,5,0,0.376405
2406,false,0.097943,3,5,0.401304
2407,false,0.176055,1,4,0.868317
2408,false,0.151486,5,4,0.669515
2409,false,0.134714,9,3,0.456243
2410,false,0.139094,9,2,0.485214
2411,false,0.158011,5,1,0.841811
2412,false,0.190982,5,0,0.952737
2413,false,0.159875,0,5,0.743501
2414,false,0.149759,1,8,0.845376
2415,false,0.134038,1,5,0.427993
2416,false,0.136319,4,1,0.504906
2417,true,0.014343,4,4,0.681948
2418,false,0.196778,1,7,0.983623
2419,false,0.137831,1,2,0.539641
2420,true,0.031716,1,1,0.594838
2421,false,0.152179,3,4,0.687741
2422,true,0.056685,8,8,0.349128
2423,false,0.156086,3,6,0.733390
2424,false,0.162250,2,3,0.791061
2425,false,0.147663,3,4,0.623021
2426,false,0.144728,1,8,0.727243
2427,true,0.001346,1,1,0.915350
2428,false,0.102337,4,7,0.652222
2429,false,0.128985,7,5,0.351249
2430,true,0.028324,1,1,0.565471
2431,false,0.186726,5,3,0.932247
2432,false,0.124024,1,7,0.776993
2433,false,0.140171,4,1,0.777329
2434,false,0.173993,5,7,0.846359
2435,false,0.151650,0,9,0.590816
2436,false,0.150135,8,0,0.727868
2437,false,0.059956,7,0,0.407324
2438,true,0.019626,1,1,0.622897
2439,true,0.032036,9,9,0.574376
2440,false,0.153231,5,4,0.697148
2441,false,0.150296,8,0,0.729652
2442,false,0.108710,6,4,0.555060
2443,false,0.090647,3,8,0.299176
2444,true,0.017701,4,4,0.660176
2445,false,0.139286,4,8,0.576579
2446,false,0.135102,4,5,0.480982
2447,true,0.017142,1,1,0.663968
2448,false,0.152331,1,7,0.652990
2449,false,0.101472,4,1,0.650168
2450,false,0.152897,2,4,0.686064
2451,true,0.007962,2,2,0.772058
2452,true,0.018652,4,4,0.638708
2453,false,0.199761,5,4,0.998803
2454,false,0.186938,5,9,0.929755
2455,false,0.158518,5,2,0.706374
2456,false,0.088194,4,7,0.514757
2457,false,0.134301,4,3,0.498769
2458,true,0.013383,2,2,0.720779
2459,false,0.174789,3,4,0.857049
2460,false,0.151570,1,6,0.668772
2461,false,0.133287,8,9,0.417241
2462,true,0.000666,5,5,0.942285
2463,true,0.014261,1,1,0.674038
2464,false,0.157961,8,3,0.733390
2465,false,0.195409,5,2,0.976494
2466,false,0.175935,1,9,0.865829
2467,false,0.161719,5,4,0.773200
2468,false,0.154269,1,4,0.708123
2469,false,0.159621,5,3,0.719996
2470,false,0.086595,1,3,0.434429
2471,false,0.153819,1,6,0.707121
2472,false,0.189224,1,9,0.942856
2473,false,0.164667,1,2,0.789824
2474,false,0.134834,6,0,0.812701
2475,false,0.153770,2,6,0.697985
2476,false,0.135926,4,8,0.524936
2477,false,0.166379,7,8,0.796810
2478,false,0.179464,5,7,0.888031
2479,false,0.159762,0,5,0.756506
2480,false,0.193384,1,6,0.965887
2481,false,0.126823,1,6,0.309019
2482,false,0.125998,4,3,0.382556
2483,true,0.011336,8,8,0.732491
2484,false,0.130321,4,0,0.467153
2485,false,0.185007,2,4,0.920158
2486,false,0.144357,1,4,0.666507
2487,false,0.110956,4,6,0.611780
2488,false,0.150918,2,6,0.683862
2489,false,0.188360,5,7,0.939045
2490,false,0.190325,1,3,0.949527
2491,false,0.168649,3,4,0.820109
2492,false,0.172622,1,7,0.836316
2493,false,0.121543,3,7,0.716925
2494,false,0.196442,5,0,0.981880
2495,false,0.144903,3,6,0.606283
2496,true,0.030093,1,1,0.551084
2497,false,0.140884,3,6,0.464359
2498,true,0.027483,1,1,0.570819
2499,false,0.121482,2,6,0.290033
2500,false,0.172342,1,2,0.878367
2501,true,0.034932,0,0,0.497251
2502,false,0.188148,1,9,0.936861
2503,false,0.141626,1,7,0.528558
2504,false,0.155924,2,3,0.672269
2505,false,0.148326,3,6,0.562307
2506,true,0.034172,1,1,0.490274
2507,false,0.168700,1,3,0.824672
2508,false,0.112608,1,8,0.647288
2509,false,0.148848,1,2,0.673315
2510,false,0.187205,1,9,0.931306
2511,false,0.072954,1,2,0.580091
2512,false,0.098965,2,8,0.501681
2513,false,0.151129,1,7,0.662096
2514,false,0.167479,5,2,0.808895
2515,false,0.145785,3,9,0.504568
2516,true,0.000294,5,5,0.957366
2517,false,0.135202,1,6,0.451615
2518,false,0.125175,5,2,0.677071
2519,false,0.137653,1,2,0.526646
2520,false,0.146880,9,6,0.538539
2521,false,0.144960,3,4,0.592240
2522,false,0.186148,1,9,0.927177
2523,false,0.151421,3,7,0.846829
2524,false,0.119624,4,6,0.651594
2525,false,0.198248,5,3,0.991184
2526,false,0.172773,5,0,0.845055
2527,false,0.105593,6,0,0.586711
2528,false,0.179258,1,5,0.884660
2529,false,0.146030,5,0,0.592764
2530,false,0.152353,5,3,0.688741
2531,false,0.107495,3,1,0.307610
2532,false,0.170981,1,3,0.831601
2533,false,0.143084,4,0,0.694313
2534,false,0.117763,4,6,0.489622
2535,false,0.174142,1,2,0.849475
2536,false,0.198448,5,3,0.992184
2537,false,0.192992,5,3,0.964029
2538,false,0.142062,3,5,0.504782
2539,false,0.143602,3,0,0.468103
2540,false,0.173488,5,0,0.850909
2541,false,0.141168,1,7,0.496954
2542,false,0.147330,1,3,0.655558
2543,true,0.019085,4,4,0.627525
2544,false,0.166412,1,7,0.790710
2545,false,0.152301,6,5,0.672203
2546,false,0.116101,7,6,0.322236
2547,true,0.020604,4,4,0.618120
2548,true,0.013227,1,1,0.682329
2549,false,0.181102,3,4,0.896013
2550,false,0.169613,1,5,0.824123
2551,false,0.147177,1,2,0.577993
2552,false,0.058777,1,5,0.542110
2553,false,0.143612,3,1,0.513823
2554,false,0.163455,1,9,0.766019
2555,false,0.143000,7,5,0.532082
2556,false,0.170005,2,8,0.863394
2557,false,0.130844,1,6,0.415995
2558,false,0.173576,5,0,0.851468
2559,false,0.182318,3,7,0.924929
2560,false,0.127310,7,9,0.387218
2561,true,0.021562,4,4,0.603481
2562,false,0.192510,5,0,0.961242
2563,false,0.158216,3,9,0.741396
2564,true,0.000038,1,1,0.986239
2565,false,0.155880,1,3,0.671535
2566,false,0.142276,1,2,0.535840
2567,true,0.001935,5,5,0.890667
2568,false,0.131078,0,3,0.485220
2569,false,0.149563,4,3,0.640558
2570,false,0.156312,1,4,0.721586
2571,false,0.111062,4,6,0.640835
2572,false,0.149258,4,5,0.676513
2573,true,0.002271,1,1,0.888640
2574,false,0.103620,4,6,0.473236
2575,false,0.173489,1,7,0.851378
2576,false,0.087462,4,7,0.486021
2577,false,0.114888,4,7,0.523412
2578,false,0.068911,3,8,0.385132
2579,false,0.157780,8,4,0.731503
2580,false,0.134761,4,9,0.522801
2581,false,0.189989,1,3,0.947979
2582,false,0.147818,3,0,0.678535
2583,false,0.149858,8,0,0.730712
2584,true,0.034223,1,1,0.516230
2585,false,0.150110,8,0,0.733440
2586,true,0.013946,2,2,0.696708
2587,false,0.100419,1,0,0.700735
2588,false,0.148724,0,3,0.658788
2589,false,0.154263,2,6,0.647780
2590,false,0.156057,2,4,0.698568
2591,false,0.190827,3,6,0.952106
2592,false,0.188867,5,7,0.941133
2593,false,0.142301,7,5,0.471284
2594,false,0.182585,1,8,0.907389
2595,false,0.069332,9,1,0.501042
2596,false,0.153476,1,9,0.689738
2597,false,0.173716,3,4,0.852266
2598,false,0.082246,3,0,0.347708
2599,false,0.149865,4,8,0.660743
2600,true,0.010483,1,1,0.737701
2601,false,0.132498,4,9,0.468134
2602,false,0.050952,5,2,0.497829
2603,false,0.151794,5,6,0.620161
2604,false,0.190937,1,3,0.952638
2605,true,0.002886,1,1,0.863031
2606,false,0.136729,4,5,0.506801
2607,true,0.051146,0,0,0.372015
2608,false,0.199993,5,6,0.999963
2609,false,0.149096,2,4,0.538837
2610,false,0.075450,1,7,0.296988
2611,false,0.147846,3,8,0.658866
2612,false,0.159421,9,8,0.754437
2613,false,0.158916,3,7,0.886068
2614,false,0.173786,1,9,0.851626
2615,false,0.159048,1,6,0.712913
2616,false,0.158864,5,0,0.714406
2617,false,0.063510,9,1,0.517001
2618,false,0.182177,5,0,0.901571
2619,false,0.142081,1,7,0.612598
2620,true,0.005213,1,1,0.811910
2621,false,0.136257,3,5,0.467924
2622,false,0.177781,5,0,0.877114
2623,true,0.001296,5,5,0.904633
2624,false,0.089613,3,1,0.458365
2625,false,0.147785,1,0,0.502015
2626,false,0.170449,1,2,0.832422
2627,false,0.144992,9,2,0.509489
2628,false,0.154260,0,3,0.712235
2629,false,0.145495,4,8,0.632245
2630,true,0.003822,0,0,0.830764
2631,false,0.090460,9,1,0.578604
2632,false,0.148987,1,6,0.639386
2633,false,0.131546,9,3,0.450538
2634,false,0.134270,4,9,0.500229
2635,false,0.198976,1,7,0.994867
2636,false,0.139954,4,6,0.661150
2637,false,0.140119,4,8,0.570830
2638,false,0.126976,7,6,0.352375
2639,false,0.129457,8,6,0.429272
2640,false,0.178892,3,5,0.883683
2641,false,0.146992,4,9,0.654198
2642,false,0.155753,1,2,0.720497
2643,true,0.036883,0,0,0.474297
2644,false,0.156287,4,9,0.729346
2645,false,0.119296,4,6,0.682719
2646,true,0.044157,1,1,0.457606
2647,false,0.168148,1,5,0.817714
2648,false,0.157772,8,4,0.734040
2649,true,0.051460,2,2,0.392550
2650,false,0.149097,4,9,0.634855
2651,false,0.192868,5,7,0.962970
2652,false,0.157643,8,5,0.732941
2653,true,0.016998,3,3,0.651554
2654,false,0.119417,1,7,0.632387
2655,false,0.146003,4,1,0.705798
2656,true,0.007704,5,5,0.765075
2657,false,0.178807,1,6,0.886666
2658,false,0.109528,4,6,0.614171
2659,false,0.131489,1,7,0.730462
2660,false,0.139185,3,7,0.709984
2661,false,0.155208,0,3,0.724410
2662,false,0.165450,4,3,0.808775
2663,false,0.175808,5,6,0.864853
2664,false,0.128111,3,1,0.550398
2665,false,0.154800,9,2,0.710190
2666,false,0.172889,5,4,0.847021
2667,false,0.150447,9,7,0.606521
2668,true,0.025626,1,1,0.578674
2669,false,0.199037,1,8,0.995224
2670,false,0.145545,4,3,0.712061
2671,false,0.176777,5,2,0.890019
2672,false,0.142175,4,3,0.653189
2673,false,0.149142,1,8,0.611420
2674,false,0.149545,1,7,0.631235
2675,false,0.136711,7,5,0.485837
2676,false,0.143662,5,3,0.588875
2677,false,0.139674,5,7,0.532591
2678,false,0.129125,4,9,0.434288
2679,false,0.151248,4,8,0.666877
2680,false,0.152722,1,8,0.836271
2681,false,0.141054,2,6,0.560917
2682,false,0.145688,4,8,0.569451
2683,false,0.136740,1,8,0.721545
2684,false,0.164450,1,8,0.868659
2685,true,0.005998,2,2,0.784450
2686,false,0.138519,9,8,0.468009
2687,false,0.133225,0,4,0.459090
2688,false,0.130365,6,8,0.449689
2689,true,0.005449,1,1,0.816322
2690,false,0.166674,1,4,0.806683
2691,false,0.159924,8,5,0.751573
2692,false,0.174182,1,7,0.857079
2693,true,0.004544,1,1,0.836498
2694,false,0.150300,9,2,0.628770
2695,false,0.160490,9,2,0.760211
2696,true,0.061658,1,1,0.359074
2697,false,0.150053,1,9,0.521457
2698,false,0.149781,4,9,0.675881
2699,false,0.145076,0,5,0.577628
2700,false,0.146598,4,8,0.639793
2701,true,0.041068,2,2,0.502667
2702,false,0.129472,9,7,0.486799
2703,false,0.167499,5,9,0.796593
2704,false,0.159168,1,9,0.740714
2705,false,0.166318,1,7,0.801827
2706,false,0.160410,8,3,0.755935
2707,false,0.135509,5,7,0.487638
2708,false,0.160410,8,3,0.755935
2709,false,0.073658,9,1,0.512615
2710,false,0.188885,5,0,0.941547
2711,false,0.129750,1,6,0.429977
2712,false,0.122345,3,7,0.582332
2713,false,0.147312,3,9,0.657886
2714,false,0.199676,1,5,0.998821
2715,false,0.162145,1,2,0.752880
2716,false,0.139034,1,4,0.513250
2717,true,0.026482,1,1,0.580445
2718,true,0.055022,1,1,0.374071
2719,false,0.053959,7,0,0.518085
2720,false,0.071703,3,1,0.371448
2721,false,0.158851,1,3,0.718692
2722,false,0.141892,9,2,0.563218
2723,false,0.147383,4,9,0.660705
2724,false,0.151162,5,6,0.580716
2725,false,0.132135,3,4,0.441252
2726,true,0.017211,1,1,0.644202
2727,false,0.167596,2,3,0.843320
2728,false,0.144386,1,5,0.607469
2729,false,0.138580,2,9,0.511285
2730,true,0.020173,0,0,0.662988
2731,true,0.009225,1,1,0.757062
2732,true,0.032287,1,1,0.520109
2733,false,0.162540,2,4,0.774729
2734,false,0.138504,1,2,0.569616
2735,false,0.114194,4,3,0.333077
2736,false,0.152098,9,3,0.674366
2737,true,0.037316,0,0,0.561317
2738,false,0.168186,2,4,0.812839
2739,false,0.171323,4,2,0.838731
2740,false,0.137018,7,5,0.501522
2741,false,0.141742,4,3,0.688109
2742,false,0.150497,1,6,0.649634
2743,false,0.141270,3,4,0.520586
2744,false,0.184685,5,7,0.918593
2745,false,0.159467,4,5,0.758986
2746,true,0.022773,0,0,0.600407
2747,false,0.175896,6,0,0.937295
2748,true,0.022655,1,1,0.601252
2749,false,0.176412,1,2,0.863400
2750,false,0.150040,1,2,0.674040
2751,false,0.144647,3,7,0.789514
2752,false,0.147425,0,3,0.642829
2753,false,0.132362,3,7,0.738688
2754,false,0.139140,5,4,0.432169
2755,false,0.101345,4,7,0.667297
2756,false,0.159744,8,5,0.751128
2757,false,0.124273,9,6,0.404518
2758,false,0.129686,4,6,0.681152
2759,false,0.169169,4,5,0.811157
2760,false,0.158718,3,7,0.782924
2761,false,0.178933,1,3,0.897508
2762,false,0.176370,5,8,0.868158
2763,false,0.124871,5,1,0.754429
2764,false,0.153617,3,9,0.701340
2765,false,0.153098,3,9,0.703702
2766,false,0.158811,3,0,0.745617
2767,false,0.149127,1,7,0.647928
2768,true,0.000006,1,1,0.993542
2769,false,0.173846,1,8,0.866146
2770,false,0.168712,5,2,0.819829
2771,false,0.199628,5,0,0.998135
2772,false,0.132670,6,3,0.434796
2773,false,0.157877,1,4,0.698845
2774,false,0.142709,5,4,0.580810
2775,false,0.179011,1,3,0.886157
2776,true,0.000310,5,5,0.960660
2777,true,0.026750,1,1,0.579003
2778,true,0.019723,6,6,0.619013
2779,false,0.136554,1,7,0.493785
2780,false,0.126990,3,9,0.353224
2781,false,0.152887,1,5,0.694630
2782,false,0.126191,4,8,0.309852
2783,false,0.125032,1,0,0.474892
2784,false,0.167077,5,2,0.811293
2785,false,0.078232,7,1,0.350972
2786,true,0.033365,6,6,0.524499
2787,false,0.150322,1,3,0.628600
2788,false,0.159300,3,9,0.739921
2789,false,0.170170,5,3,0.827998
2790,false,0.107384,1,6,0.384524
2791,true,0.034111,2,2,0.533575
2792,true,0.015172,1,1,0.720041
2793,false,0.170499,4,2,0.832956
2794,false,0.091984,4,9,0.568348
2795,true,0.001001,1,1,0.920414
2796,false,0.191143,2,9,0.953614
2797,false,0.161959,0,3,0.775779
2798,false,0.123620,4,9,0.279740
2799,false,0.171208,5,9,0.825640
2800,false,0.153647,5,4,0.689229
2801,false,0.172061,5,4,0.837503
2802,false,0.137040,9,4,0.480785
2803,false,0.145211,1,2,0.550887
2804,false,0.131531,4,3,0.624903
2805,false,0.189587,2,9,0.944901
2806,false,0.161913,4,8,0.772421
2807,false,0.052861,7,0,0.489636
2808,true,0.001009,1,1,0.926293
2809,false,0.173645,3,4,0.850089
2810,true,0.030493,4,4,0.543466
2811,false,0.144129,4,8,0.621769
2812,true,0.017653,1,1,0.654839
2813,false,0.137619,1,2,0.555854
2814,false,0.193737,1,2,0.984124
2815,false,0.133620,9,7,0.419070
2816,false,0.158576,3,9,0.726000
2817,true,0.055890,3,3,0.376786
2818,false,0.143633,2,0,0.527475
2819,false,0.160480,4,3,0.774994
2820,false,0.159787,5,4,0.752760
2821,false,0.158107,8,3,0.740420
2822,false,0.158107,8,9,0.740420
2823,false,0.173079,1,6,0.845673
2824,false,0.150946,4,1,0.667164
2825,false,0.186252,5,2,0.927540
2826,false,0.088958,3,7,0.486238
2827,false,0.188286,5,0,0.937526
2828,true,0.032776,4,4,0.510140
2829,false,0.153694,5,6,0.664045
2830,false,0.183797,5,4,0.913482
2831,true,0.029028,1,1,0.536585
2832,false,0.156083,9,1,0.748794
2833,false,0.192120,5,4,0.959267
2834,false,0.147045,4,8,0.656560
2835,false,0.138178,9,3,0.460637
2836,false,0.101677,4,7,0.621988
2837,false,0.129828,4,6,0.662964
2838,false,0.119782,4,6,0.676475
2839,false,0.141651,1,2,0.527024
2840,false,0.149892,1,0,0.512196
2841,false,0.146502,9,2,0.544017
2842,false,0.078953,1,8,0.561399
2843,false,0.190910,1,8,0.954607
2844,true,0.026858,1,1,0.574045
2845,false,0.091339,2,7,0.368797
2846,false,0.154237,5,8,0.707286
2847,false,0.139607,1,2,0.552878
2848,false,0.069865,1,2,0.315860
2849,false,0.101896,4,7,0.642906
2850,false,0.128500,4,6,0.657603
2851,false,0.142928,0,6,0.576119
2852,false,0.077003,1,2,0.564682
2853,false,0.119514,1,7,0.467878
2854,false,0.101415,3,1,0.482055
2855,false,0.090915,4,0,0.473907
2856,false,0.151720,1,2,0.786247
2857,false,0.158875,8,4,0.746335
2858,false,0.158875,8,5,0.746335
2859,true,0.009882,1,1,0.730304
2860,false,0.147041,7,4,0.632918
2861,false,0.178739,3,9,0.882257
2862,false,0.143207,4,5,0.609114
2863,false,0.137521,1,6,0.505451
2864,false,0.177282,1,6,0.876605
2865,false,0.070537,4,0,0.357765
2866,true,0.047505,7,7,0.397665
2867,false,0.144283,4,2,0.624752
2868,false,0.101321,4,7,0.621214
2869,false,0.180772,2,5,0.892475
2870,false,0.147089,7,5,0.497594
2871,true,0.031970,1,1,0.517062
2872,false,0.128867,1,3,0.404026
2873,true,0.000009,1,1,0.993184
2874,false,0.158391,5,0,0.739281
2875,false,0.172753,3,4,0.840719
2876,true,0.014617,2,2,0.686109
2877,false,0.075595,4,1,0.457481
2878,true,0.020309,2,2,0.657376
2879,true,0.015254,1,1,0.669081
2880,true,0.047473,2,2,0.410491
2881,false,0.147231,3,6,0.652199
2882,false,0.101885,4,7,0.644443
2883,true,0.043169,0,0,0.519211
2884,false,0.169239,1,3,0.816173
2885,false,0.155264,1,6,0.716590
2886,false,0.181271,4,5,0.899533
2887,false,0.181631,5,3,0.897687
2888,false,0.138466,1,2,0.454373
2889,false,0.141253,2,4,0.565281
2890,true,0.036029,1,1,0.474245
2891,false,0.095031,7,0,0.518199
2892,false,0.160000,2,4,0.752839
2893,false,0.159165,1,2,0.757619
2894,false,0.176672,1,4,0.870447
2895,true,0.009548,1,1,0.734515
2896,false,0.165316,1,3,0.776731
2897,false,0.150682,3,4,0.663808
2898,false,0.174240,1,0,0.853192
2899,false,0.173781,5,6,0.847253
2900,false,0.123532,3,0,0.415031
2901,false,0.158316,7,5,0.741360
2902,false,0.191240,5,8,0.954505
2903,false,0.056020,3,4,0.426994
2904,true,0.042357,7,7,0.473932
2905,false,0.199988,5,0,0.999939
2906,false,0.186089,2,3,0.926415
2907,false,0.139117,9,1,0.644544
2908,false,0.134440,4,1,0.595733
2909,false,0.141835,4,2,0.598277
2910,false,0.101986,4,7,0.651103
2911,false,0.153305,5,6,0.684508
2912,false,0.139969,4,9,0.468059
2913,true,0.003017,5,5,0.859357
2914,false,0.157337,1,6,0.733762
2915,false,0.136349,1,0,0.433364
2916,false,0.152869,7,3,0.753336
2917,false,0.146205,4,5,0.636759
2918,false,0.136013,1,3,0.519363
2919,true,0.022275,1,1,0.608120
2920,false,0.178693,5,0,0.883472
2921,true,0.001916,1,1,0.888045
2922,false,0.148000,4,5,0.662358
2923,false,0.191152,1,4,0.954250
2924,false,0.138847,1,6,0.568057
2925,false,0.186581,5,9,0.927896
2926,false,0.134694,0,6,0.435212
2927,false,0.144852,5,3,0.615713
2928,false,0.168917,1,8,0.808292
2929,false,0.130448,6,5,0.423777
2930,false,0.101884,4,7,0.660294
2931,false,0.194432,1,6,0.971408
2932,false,0.161984,4,3,0.759646
2933,true,0.025109,1,1,0.566519
2934,false,0.126152,6,5,0.344215
2935,false,0.125915,2,9,0.318328
2936,false,0.183637,5,0,0.911973
2937,false,0.127616,3,2,0.495979
2938,true,0.052916,1,1,0.404659
2939,true,0.000295,1,1,0.958189
2940,false,0.145470,1,2,0.601339
2941,false,0.194773,5,8,0.973144
2942,false,0.151518,1,3,0.746912
2943,false,0.168138,5,8,0.801340
2944,false,0.158262,5,4,0.703291
2945,false,0.200000,5,0,1.000000
2946,false,0.165753,7,5,0.795893
2947,false,0.139698,3,5,0.445100
2948,false,0.136344,1,6,0.533582
2949,false,0.153264,4,5,0.700252
2950,false,0.170948,1,7,0.829563
2951,false,0.157711,1,7,0.743290
2952,false,0.137552,1,8,0.639638
2953,true,0.023440,0,0,0.646327
2954,false,0.191905,5,9,0.957739
2955,false,0.128658,1,6,0.423044
2956,false,0.147323,2,0,0.625064
2957,false,0.159035,8,9,0.750486
2958,true,0.005164,1,1,0.818425
2959,false,0.147266,3,8,0.656727
2960,false,0.143516,9,2,0.523895
2961,false,0.146010,5,3,0.626636
2962,false,0.184702,1,3,0.916900
2963,false,0.171979,2,4,0.842585
2964,false,0.091717,7,4,0.565677
2965,false,0.159327,8,3,0.752926
2966,false,0.140068,3,5,0.542594
2967,false,0.138121,8,5,0.552559
2968,false,0.136638,4,6,0.665557
2969,false,0.138132,4,5,0.556928
2970,false,0.154657,5,7,0.708784
2971,false,0.184883,4,1,0.954010
2972,false,0.128815,1,8,0.543537
2973,false,0.141389,4,8,0.580604
2974,false,0.052970,4,9,0.421852
2975,false,0.053523,7,0,0.444791
2976,false,0.154639,6,0,0.876943
2977,false,0.135547,9,2,0.459922
2978,true,0.021449,1,1,0.622524
2979,false,0.154928,0,6,0.759649
2980,false,0.131934,1,2,0.464033
2981,false,0.101442,4,7,0.651128
2982,false,0.145156,2,3,0.747109
2983,false,0.135178,4,7,0.746246
2984,true,0.031397,4,4,0.522055
2985,false,0.119646,3,7,0.653387
2986,false,0.159282,1,7,0.715432
2987,false,0.150346,5,7,0.541590
2988,false,0.123237,7,8,0.301280
2989,true,0.001697,1,1,0.901150
2990,false,0.178191,1,9,0.880184
2991,false,0.192043,5,4,0.958678
2992,false,0.134965,4,8,0.502799
