Data Line,Correctness,Loss,Predicted,Actual
55784,false,0.150187,3,9,0.561191
55785,false,0.182686,0,1,0.906675
55786,true,0.000516,0,0,0.941501
55787,false,0.150187,3,1,0.561191
55788,false,0.150187,3,1,0.561191
55789,false,0.148957,3,4,0.561191
55790,false,0.150117,3,2,0.561191
55791,false,0.150187,3,8,0.561191
55792,true,0.037948,3,3,0.561191
55793,false,0.150187,3,9,0.561191
55794,false,0.148957,3,4,0.561191
55795,false,0.150187,3,5,0.561191
55796,false,0.150187,3,5,0.561191
55797,true,0.037948,3,3,0.561191
55798,false,0.063724,3,6,0.561191
55799,false,0.066560,3,6,0.576879
55800,false,0.150187,3,7,0.561191
55801,false,0.150187,3,5,0.561191
55802,false,0.150187,3,8,0.561191
55803,false,0.150187,3,7,0.561191
55804,false,0.150187,3,9,0.561191
55805,false,0.139102,3,5,0.596592
55806,true,0.037742,0,0,0.565594
55807,true,0.009085,0,0,0.746738
55808,false,0.150172,3,8,0.560607
55809,false,0.150103,3,2,0.560607
55810,false,0.150172,3,7,0.560607
55811,false,0.148943,3,4,0.560607
55812,false,0.150172,3,8,0.560607
55813,false,0.148943,3,4,0.560607
55814,false,0.150172,3,9,0.560607
55815,false,0.150172,3,9,0.560607
55816,false,0.150172,3,9,0.560607
55817,false,0.150103,3,2,0.560607
55818,true,0.000526,0,0,0.940921
55819,false,0.150172,3,5,0.560607
55820,false,0.150172,3,1,0.560607
55821,false,0.063592,3,6,0.560607
55822,false,0.148943,3,4,0.560607
55823,true,0.000032,0,0,0.984647
55824,false,0.150172,3,5,0.560607
55825,false,0.063592,3,6,0.560607
55826,false,0.150172,3,1,0.560607
55827,false,0.150172,3,7,0.560607
55828,false,0.063592,3,6,0.560607
55829,false,0.148943,3,4,0.560607
55830,false,0.150172,3,7,0.560607
55831,false,0.150172,3,0,0.560607
55832,true,0.038051,3,3,0.560607
55833,false,0.150172,3,1,0.560607
55834,false,0.150103,3,2,0.560607
55835,false,0.150172,3,9,0.560607
55836,false,0.150172,3,9,0.560607
55837,false,0.150103,3,2,0.560607
55838,true,0.000524,0,0,0.941028
55839,false,0.150172,3,5,0.560607
55840,false,0.150172,3,5,0.560607
55841,true,0.000315,0,0,0.955352
55842,false,0.063592,3,6,0.560607
55843,false,0.150172,3,7,0.560607
55844,false,0.150172,3,7,0.560607
55845,true,0.038051,3,3,0.560607
55846,true,0.038051,3,3,0.560607
55847,false,0.150172,3,1,0.560607
55848,false,0.150172,3,9,0.560607
55849,false,0.150172,3,7,0.560607
55850,false,0.150172,3,9,0.560607
55851,false,0.150172,3,9,0.560607
55852,false,0.196523,0,3,0.982991
55853,false,0.150172,3,8,0.560607
55854,false,0.150172,3,8,0.560607
55855,false,0.150172,3,7,0.560607
55856,false,0.150172,3,1,0.560607
55857,false,0.150172,3,9,0.560607
55858,false,0.150102,3,2,0.560607
55859,true,0.038050,3,3,0.560607
55860,false,0.150172,3,9,0.560607
55861,false,0.148942,3,4,0.560607
55862,false,0.063592,3,6,0.560607
55863,false,0.150102,3,2,0.560607
55864,false,0.150172,3,7,0.560607
55865,true,0.038050,3,3,0.560607
55866,false,0.150172,3,5,0.560607
55867,true,0.038050,3,3,0.560607
55868,false,0.063592,3,6,0.560607
55869,false,0.150172,3,8,0.560607
55870,true,0.038050,3,3,0.560607
55871,false,0.150172,3,1,0.560607
55872,false,0.150172,3,5,0.560607
55873,false,0.148942,3,4,0.560607
55874,true,0.000003,0,0,0.995431
55875,true,0.058982,3,3,0.338475
55876,false,0.150172,3,5,0.560612
55877,true,0.038050,3,3,0.560612
55878,false,0.148943,3,4,0.560612
55879,false,0.150172,3,5,0.560612
55880,true,0.000396,0,0,0.949291
55881,false,0.150172,3,8,0.560612
55882,true,0.038050,3,3,0.560612
55883,false,0.150172,3,7,0.560612
55884,false,0.148943,3,4,0.560612
55885,true,0.045192,9,9,0.500058
55886,false,0.150172,3,7,0.560612
55887,false,0.150172,3,5,0.560612
55888,false,0.150172,3,7,0.560612
55889,false,0.150172,3,1,0.560612
55890,false,0.150172,3,9,0.560612
55891,true,0.048578,0,0,0.424266
55892,false,0.148943,3,4,0.560615
55893,true,0.000280,0,0,0.956627
55894,true,0.038049,3,3,0.560615
55895,false,0.120962,0,5,0.416971
55896,false,0.150172,3,7,0.560617
55897,false,0.131031,0,7,0.411869
55898,false,0.063595,3,6,0.560618
55899,false,0.148943,3,4,0.560617
55900,false,0.150103,3,2,0.560617
55901,false,0.063595,3,6,0.560617
55902,false,0.150172,3,1,0.560617
55903,false,0.150172,3,5,0.560617
55904,false,0.150172,3,5,0.560617
55905,false,0.063595,3,6,0.560617
55906,false,0.150172,3,5,0.560617
55907,false,0.150103,3,2,0.560617
55908,true,0.000517,0,0,0.941457
55909,false,0.186316,0,5,0.926926
55910,false,0.150172,3,5,0.560617
55911,false,0.150172,3,5,0.560617
55912,true,0.000344,0,0,0.952103
55913,false,0.150103,3,2,0.560617
55914,false,0.063595,3,6,0.560617
55915,false,0.125346,1,3,0.539079
55916,false,0.150172,3,7,0.560621
55917,false,0.150172,3,7,0.560621
55918,true,0.004573,0,0,0.827431
55919,false,0.150172,3,7,0.560620
55920,false,0.150103,3,2,0.560620
55921,false,0.150172,3,1,0.560620
55922,false,0.150172,3,9,0.560620
55923,false,0.150172,3,0,0.560620
55924,true,0.038048,3,3,0.560620
55925,false,0.148943,3,4,0.560620
55926,false,0.148943,3,4,0.560620
55927,true,0.038048,3,3,0.560620
55928,false,0.148943,3,4,0.560620
55929,false,0.150172,3,7,0.560620
55930,false,0.150172,3,8,0.560620
55931,false,0.148943,3,4,0.560620
55932,false,0.150172,3,1,0.560620
55933,true,0.038048,3,3,0.560620
55934,false,0.150103,3,2,0.560620
55935,false,0.172517,5,7,0.840075
55936,false,0.150102,3,2,0.560605
55937,false,0.063592,3,6,0.560605
55938,true,0.038051,3,3,0.560605
55939,false,0.150172,3,9,0.560605
55940,false,0.150172,3,1,0.560605
55941,false,0.150172,3,8,0.560605
55942,true,0.038051,3,3,0.560605
55943,false,0.063592,3,6,0.560605
55944,false,0.063592,3,6,0.560605
55945,false,0.148942,3,4,0.560605
55946,false,0.150172,3,7,0.560605
55947,false,0.174473,3,8,0.858471
55948,true,0.038051,3,3,0.560605
55949,false,0.148942,3,4,0.560605
55950,false,0.150172,3,9,0.560605
55951,false,0.150103,3,2,0.560605
55952,false,0.063592,3,6,0.560605
55953,false,0.138252,6,2,0.529665
55954,false,0.150172,3,5,0.560605
55955,false,0.148942,3,4,0.560605
55956,false,0.150172,3,1,0.560605
55957,false,0.063592,3,6,0.560605
55958,false,0.150172,3,9,0.560605
55959,false,0.161563,7,5,0.766356
55960,false,0.150172,3,8,0.560582
55961,true,0.038055,3,3,0.560582
55962,false,0.150172,3,1,0.560582
55963,true,0.038055,3,3,0.560582
55964,false,0.150172,3,1,0.560582
55965,false,0.148943,3,4,0.560582
55966,false,0.150172,3,5,0.560582
55967,false,0.155294,9,3,0.666587
55968,true,0.000060,0,0,0.979385
55969,false,0.150172,3,8,0.560590
55970,false,0.150103,3,2,0.560590
55971,false,0.150172,3,9,0.560590
55972,false,0.150172,3,7,0.560590
55973,false,0.150103,3,2,0.560590
55974,false,0.150172,3,8,0.560590
55975,true,0.038054,3,3,0.560590
55976,false,0.063588,3,6,0.560590
55977,false,0.148943,3,4,0.560590
55978,false,0.063588,3,6,0.560590
55979,false,0.150172,3,9,0.560590
55980,false,0.150172,3,8,0.560590
55981,false,0.091298,9,5,0.673723
55982,false,0.148944,3,4,0.560602
55983,false,0.150103,3,2,0.560602
55984,false,0.148944,3,4,0.560602
55985,false,0.063590,3,6,0.560602
55986,false,0.150103,3,2,0.560602
55987,true,0.018556,0,0,0.654909
55988,false,0.150103,3,2,0.560601
55989,false,0.150172,3,1,0.560601
55990,false,0.150172,3,8,0.560601
55991,false,0.148944,3,4,0.560601
55992,true,0.000515,0,0,0.941576
55993,false,0.150172,3,9,0.560601
55994,true,0.000301,0,0,0.956077
55995,false,0.078755,3,6,0.589021
55996,false,0.150172,3,1,0.560601
55997,false,0.150103,3,2,0.560601
55998,false,0.150103,3,2,0.560601
55999,false,0.060626,0,3,0.505084
56000,true,0.038052,3,3,0.560601
56001,false,0.150172,3,1,0.560602
56002,false,0.150172,3,8,0.560602
56003,false,0.150172,3,5,0.560602
56004,false,0.150172,3,9,0.560602
56005,false,0.150172,3,8,0.560602
56006,true,0.000229,0,0,0.960732
56007,true,0.038052,3,3,0.560602
56008,false,0.150172,3,1,0.560602
56009,true,0.038052,3,3,0.560602
56010,false,0.150103,3,2,0.560602
56011,false,0.150172,3,1,0.560602
56012,false,0.148944,3,4,0.560602
56013,true,0.038052,3,3,0.560602
56014,false,0.150172,3,5,0.560602
56015,false,0.150172,3,5,0.560602
56016,false,0.063590,3,6,0.560602
56017,false,0.150172,3,1,0.560602
56018,false,0.150172,3,7,0.560602
56019,false,0.150172,3,9,0.560602
56020,false,0.150172,3,8,0.560602
56021,false,0.156190,5,1,0.685862
56022,false,0.150172,3,9,0.560602
56023,true,0.033764,6,6,0.493445
56024,true,0.000360,0,0,0.951561
56025,false,0.150172,3,5,0.560601
56026,false,0.150172,3,1,0.560601
56027,false,0.150172,3,8,0.560601
56028,false,0.150103,3,2,0.560601
56029,false,0.150172,3,7,0.560601
56030,true,0.038052,3,3,0.560601
56031,false,0.150172,3,7,0.560601
56032,false,0.148944,3,4,0.560601
56033,false,0.150172,3,5,0.560601
56034,false,0.150172,3,5,0.560601
56035,false,0.150172,3,7,0.560601
56036,false,0.063590,3,6,0.560601
56037,false,0.150172,3,5,0.560601
56038,false,0.150172,3,7,0.560601
56039,false,0.150172,3,5,0.560601
56040,false,0.150172,3,8,0.560601
56041,false,0.150103,3,2,0.560601
56042,false,0.150172,3,9,0.560601
56043,false,0.150172,3,7,0.560601
56044,true,0.038052,3,3,0.560601
56045,false,0.063590,3,6,0.560601
56046,false,0.150172,3,5,0.560601
56047,false,0.140557,3,1,0.680189
56048,true,0.038069,3,3,0.560506
56049,false,0.150170,3,1,0.560506
56050,false,0.150100,3,2,0.560506
56051,false,0.150170,3,0,0.560506
56052,false,0.150170,3,9,0.560506
56053,false,0.146522,9,7,0.573597
56054,true,0.038069,3,3,0.560506
56055,false,0.150170,3,5,0.560506
56056,false,0.150100,3,2,0.560506
56057,false,0.150170,3,8,0.560506
56058,false,0.150170,3,1,0.560506
56059,false,0.147041,1,7,0.642450
56060,false,0.148941,3,4,0.560506
56061,false,0.148941,3,4,0.560506
56062,true,0.009386,5,5,0.778202
56063,false,0.150170,3,9,0.560506
56064,false,0.150170,3,5,0.560506
56065,false,0.135703,0,7,0.463153
56066,false,0.150100,3,2,0.560506
56067,false,0.150170,3,7,0.560506
56068,true,0.038069,3,3,0.560506
56069,false,0.150170,3,8,0.560506
56070,false,0.150100,3,2,0.560506
56071,false,0.150170,3,8,0.560506
56072,false,0.150170,3,1,0.560506
56073,false,0.148941,3,4,0.560506
56074,true,0.038069,3,3,0.560506
56075,false,0.150170,3,7,0.560506
56076,false,0.150170,3,9,0.560506
56077,false,0.150170,3,7,0.560506
56078,false,0.150170,3,7,0.560506
56079,false,0.150170,3,9,0.560506
56080,false,0.150100,3,2,0.560506
56081,false,0.148941,3,4,0.560506
56082,false,0.150816,0,1,0.671276
56083,false,0.150170,3,8,0.560506
56084,false,0.150100,3,2,0.560506
56085,false,0.148941,3,4,0.560506
56086,false,0.150170,3,8,0.560506
56087,false,0.155203,9,7,0.665221
56088,false,0.150170,3,9,0.560513
56089,false,0.150101,3,2,0.560513
56090,false,0.150170,3,1,0.560513
56091,false,0.150170,3,9,0.560513
56092,false,0.150170,3,8,0.560513
56093,false,0.150170,3,9,0.560513
56094,false,0.150170,3,8,0.560513
56095,false,0.148942,3,4,0.560513
56096,false,0.150170,3,7,0.560513
56097,false,0.142837,1,7,0.606750
56098,false,0.150170,3,8,0.560513
56099,false,0.190953,0,6,0.953063
56100,false,0.150170,3,1,0.560513
56101,false,0.150101,3,2,0.560513
56102,true,0.000315,0,0,0.955097
56103,false,0.150170,3,9,0.560513
56104,false,0.150170,3,0,0.560513
56105,false,0.150101,3,2,0.560513
56106,false,0.063570,3,6,0.560513
56107,false,0.148942,3,4,0.560513
56108,false,0.150170,3,7,0.560513
56109,false,0.150170,3,5,0.560513
56110,false,0.150170,3,7,0.560513
56111,false,0.150170,3,1,0.560513
56112,false,0.150170,3,7,0.560513
56113,false,0.150170,3,7,0.560513
56114,false,0.150170,3,5,0.560513
56115,false,0.150170,3,1,0.560513
56116,false,0.063570,3,6,0.560513
56117,false,0.150170,3,5,0.560513
56118,false,0.150170,3,1,0.560513
56119,false,0.150170,3,9,0.560513
56120,false,0.150170,3,5,0.560513
56121,false,0.150101,3,2,0.560513
56122,false,0.150170,3,7,0.560513
56123,false,0.148942,3,4,0.560513
56124,false,0.119008,3,1,0.564182
56125,true,0.000462,0,0,0.944742
56126,false,0.150101,3,2,0.560513
56127,false,0.150170,3,8,0.560513
56128,false,0.150170,3,5,0.560513
56129,true,0.008506,5,5,0.793771
56130,false,0.150171,3,0,0.560516
56131,false,0.063570,3,6,0.560516
56132,false,0.150171,3,7,0.560516
56133,false,0.150171,3,7,0.560516
56134,false,0.150171,3,9,0.560516
56135,true,0.038067,3,3,0.560516
56136,false,0.150171,3,9,0.560516
56137,true,0.054028,3,3,0.369303
56138,true,0.048738,0,0,0.403973
56139,false,0.150171,3,1,0.560518
56140,true,0.038067,3,3,0.560518
56141,true,0.000111,0,0,0.972358
56142,false,0.150171,3,8,0.560518
56143,false,0.148944,3,4,0.560518
56144,false,0.148944,3,4,0.560518
56145,false,0.063571,3,6,0.560518
56146,false,0.150171,3,8,0.560518
56147,false,0.148944,3,4,0.560518
56148,false,0.148944,3,4,0.560518
56149,false,0.063571,3,6,0.560518
56150,false,0.114238,3,1,0.442501
56151,false,0.148944,3,4,0.560518
56152,false,0.150171,3,8,0.560518
56153,false,0.150171,3,9,0.560518
56154,false,0.063571,3,6,0.560518
56155,false,0.140202,3,2,0.616672
56156,false,0.150171,3,5,0.560517
56157,false,0.150171,3,9,0.560517
56158,false,0.150171,3,9,0.560517
56159,true,0.000106,0,0,0.976429
56160,false,0.150171,3,0,0.560517
56161,false,0.150171,3,7,0.560517
56162,false,0.150171,3,0,0.560517
56163,false,0.063571,3,6,0.560517
56164,true,0.019822,0,0,0.649118
56165,false,0.083412,6,3,0.375341
56166,true,0.038067,3,3,0.560519
56167,false,0.150171,3,9,0.560519
56168,false,0.150171,3,7,0.560519
56169,false,0.150101,3,2,0.560519
56170,false,0.150171,3,1,0.560519
56171,false,0.150171,3,8,0.560519
56172,false,0.063571,3,6,0.560519
56173,false,0.063571,3,6,0.560519
56174,false,0.120860,3,4,0.613093
56175,false,0.150159,3,0,0.560235
56176,false,0.150089,3,2,0.560235
56177,true,0.008611,0,0,0.769563
56178,false,0.063513,3,6,0.560235
56179,false,0.150159,3,9,0.560235
56180,false,0.063513,3,6,0.560235
56181,false,0.150159,3,8,0.560235
56182,false,0.150159,3,0,0.560235
56183,false,0.063513,3,6,0.560235
56184,false,0.134137,3,4,0.475691
56185,false,0.150475,0,4,0.682238
56186,false,0.150159,3,5,0.560235
56187,false,0.063513,3,6,0.560235
56188,false,0.119722,3,4,0.448527
56189,false,0.136200,6,2,0.539276
56190,false,0.150130,3,1,0.559639
56191,false,0.148861,3,4,0.559639
56192,true,0.038203,3,3,0.559639
56193,false,0.150130,3,1,0.559639
56194,false,0.150130,3,8,0.559639
56195,false,0.150130,3,8,0.559639
56196,false,0.063397,3,6,0.559639
56197,false,0.144625,1,7,0.622837
56198,true,0.038203,3,3,0.559639
56199,true,0.038203,3,3,0.559639
56200,false,0.150130,3,9,0.559639
56201,false,0.150130,3,5,0.559639
56202,false,0.150130,3,9,0.559639
56203,false,0.150130,3,5,0.559639
56204,false,0.164139,0,5,0.773611
56205,true,0.038203,3,3,0.559639
56206,false,0.150130,3,9,0.559639
56207,false,0.150130,3,5,0.559639
56208,true,0.038203,3,3,0.559639
56209,false,0.150130,3,1,0.559639
56210,false,0.150130,3,7,0.559639
56211,false,0.176797,0,6,0.869142
56212,false,0.063397,3,6,0.559639
56213,false,0.151250,3,9,0.647218
56214,false,0.150061,3,2,0.559639
56215,false,0.150130,3,5,0.559639
56216,false,0.150061,3,2,0.559639
56217,false,0.150130,3,9,0.559639
56218,false,0.130420,1,0,0.455139
56219,false,0.150130,3,7,0.559639
56220,true,0.000057,0,0,0.982819
56221,false,0.150130,3,7,0.559639
56222,false,0.150130,3,1,0.559639
56223,false,0.150061,3,2,0.559639
56224,false,0.150061,3,2,0.559639
56225,false,0.150130,3,5,0.559639
56226,true,0.038203,3,3,0.559639
56227,false,0.150130,3,1,0.559639
56228,false,0.148861,3,4,0.559639
56229,false,0.125495,1,3,0.634603
56230,false,0.150130,3,5,0.559639
56231,false,0.150130,3,9,0.559639
56232,false,0.063397,3,6,0.559639
56233,false,0.063397,3,6,0.559639
56234,false,0.132198,6,7,0.470485
56235,false,0.132113,1,3,0.650574
56236,false,0.150131,3,8,0.559640
56237,false,0.150131,3,0,0.559640
56238,false,0.150131,3,9,0.559640
56239,false,0.150131,3,9,0.559640
56240,true,0.000389,0,0,0.952884
56241,false,0.063397,3,6,0.559639
56242,false,0.200000,0,1,1.000000
56243,false,0.150130,3,9,0.559639
56244,false,0.150061,3,2,0.559639
56245,true,0.069668,4,4,0.273413
56246,true,0.038203,3,3,0.559639
56247,false,0.150130,3,5,0.559639
56248,false,0.148861,3,4,0.559639
56249,false,0.150130,3,0,0.559639
56250,false,0.150130,3,5,0.559639
56251,false,0.150130,3,8,0.559639
56252,false,0.063397,3,6,0.559639
56253,false,0.150130,3,1,0.559639
56254,false,0.150130,3,7,0.559639
56255,false,0.150130,3,8,0.559639
56256,false,0.150130,3,8,0.559639
56257,true,0.000045,0,0,0.984999
56258,false,0.150130,3,9,0.559639
56259,false,0.148861,3,4,0.559639
56260,true,0.000058,0,0,0.979849
56261,true,0.038203,3,3,0.559639
56262,false,0.150130,3,1,0.559639
56263,true,0.036065,5,5,0.528684
56264,false,0.144611,1,2,0.622725
56265,false,0.150061,3,2,0.559640
56266,true,0.038203,3,3,0.559640
56267,false,0.150131,3,7,0.559640
56268,false,0.148862,3,4,0.559640
56269,false,0.130674,0,4,0.410509
56270,false,0.150131,3,5,0.559640
56271,false,0.150131,3,9,0.559640
56272,false,0.156444,5,9,0.689052
56273,false,0.150131,3,7,0.559640
56274,false,0.150131,3,1,0.559640
56275,false,0.150131,3,7,0.559640
56276,true,0.038203,3,3,0.559640
56277,false,0.148862,3,4,0.559640
56278,false,0.150131,3,5,0.559640
56279,false,0.150131,3,1,0.559640
56280,false,0.164165,5,9,0.770492
56281,false,0.159381,3,4,0.718550
56282,false,0.148862,3,4,0.559640
56283,false,0.150061,3,2,0.559640
56284,false,0.150131,3,1,0.559640
56285,false,0.150131,3,8,0.559640
56286,false,0.150131,3,7,0.559640
56287,false,0.150131,3,8,0.559640
56288,false,0.150131,3,7,0.559640
56289,false,0.156815,7,3,0.771690
56290,false,0.150083,3,2,0.560435
56291,false,0.150152,3,8,0.560435
56292,false,0.150152,3,1,0.560435
56293,false,0.150152,3,9,0.560435
56294,false,0.148886,3,4,0.560435
56295,false,0.150152,3,7,0.560435
56296,false,0.150152,3,8,0.560435
56297,false,0.150152,3,8,0.560435
56298,true,0.038065,3,3,0.560435
56299,false,0.150083,3,2,0.560435
56300,false,0.150152,3,8,0.560435
56301,false,0.150929,0,9,0.672138
56302,false,0.150083,3,2,0.560435
56303,false,0.148886,3,4,0.560435
56304,false,0.150152,3,9,0.560435
56305,false,0.150152,3,9,0.560435
56306,true,0.038065,3,3,0.560435
56307,false,0.150152,3,5,0.560435
56308,false,0.150152,3,8,0.560435
56309,false,0.150152,3,1,0.560435
56310,false,0.150152,3,5,0.560435
56311,false,0.150152,3,5,0.560435
56312,false,0.179143,5,4,0.883023
56313,false,0.150083,3,2,0.560435
56314,false,0.150152,3,8,0.560435
56315,false,0.150152,3,5,0.560435
56316,false,0.150152,3,8,0.560435
56317,false,0.148886,3,4,0.560435
56318,false,0.150152,3,9,0.560435
56319,false,0.150152,3,0,0.560435
56320,false,0.148886,3,4,0.560435
56321,false,0.148886,3,4,0.560435
56322,true,0.038065,3,3,0.560435
56323,false,0.150152,3,8,0.560435
56324,false,0.150152,3,9,0.560435
56325,true,0.038065,3,3,0.560435
56326,false,0.150083,3,2,0.560435
56327,false,0.150152,3,1,0.560435
56328,false,0.150152,3,5,0.560435
56329,false,0.124696,9,1,0.380456
56330,false,0.150152,3,7,0.560435
56331,false,0.148886,3,4,0.560435
56332,false,0.148886,3,4,0.560435
56333,true,0.000447,0,0,0.945806
56334,false,0.150152,3,1,0.560435
56335,false,0.148886,3,4,0.560435
56336,false,0.150083,3,2,0.560435
56337,false,0.150152,3,1,0.560435
56338,true,0.039233,3,3,0.557094
56339,false,0.150152,3,1,0.560435
56340,false,0.150152,3,5,0.560435
56341,false,0.150083,3,2,0.560435
56342,false,0.150152,3,9,0.560435
56343,false,0.063574,3,6,0.560435
56344,false,0.150152,3,1,0.560435
56345,false,0.150152,3,5,0.560435
56346,false,0.063574,3,6,0.560435
56347,false,0.150152,3,7,0.560435
56348,false,0.150152,3,0,0.560435
56349,false,0.150152,3,9,0.560435
56350,false,0.150152,3,1,0.560435
56351,false,0.148886,3,4,0.560435
56352,false,0.150152,3,0,0.560435
56353,false,0.150152,3,0,0.560435
56354,false,0.150152,3,0,0.560435
56355,false,0.150152,3,7,0.560435
56356,false,0.150083,3,2,0.560435
56357,false,0.150152,3,7,0.560435
56358,false,0.150152,3,8,0.560435
56359,false,0.063574,3,6,0.560435
56360,false,0.175528,5,7,0.863657
56361,false,0.143259,9,5,0.538458
56362,false,0.190999,7,2,0.952762
56363,true,0.012784,0,0,0.706759
56364,false,0.150162,3,5,0.560767
56365,false,0.148900,3,4,0.560767
56366,false,0.150162,3,1,0.560767
56367,false,0.150162,3,5,0.560767
56368,false,0.150162,3,1,0.560767
56369,false,0.150162,3,5,0.560767
56370,false,0.150162,3,8,0.560767
56371,false,0.150162,3,5,0.560767
56372,false,0.150162,3,5,0.560767
56373,false,0.144222,0,2,0.626008
56374,false,0.063647,3,6,0.560767
56375,false,0.150162,3,1,0.560767
56376,false,0.148900,3,4,0.560767
56377,false,0.148900,3,4,0.560767
56378,true,0.000209,0,0,0.964932
56379,false,0.150162,3,8,0.560767
56380,false,0.148900,3,4,0.560767
56381,false,0.148900,3,4,0.560767
56382,false,0.150162,3,7,0.560767
56383,false,0.150162,3,7,0.560767
56384,true,0.038009,3,3,0.560767
56385,false,0.150162,3,1,0.560767
56386,false,0.063647,3,6,0.560767
56387,false,0.150162,3,8,0.560767
56388,false,0.150162,3,8,0.560767
56389,false,0.130995,9,0,0.620364
56390,false,0.156268,3,0,0.683607
56391,false,0.150162,3,7,0.560767
56392,true,0.038009,3,3,0.560767
56393,false,0.143815,9,7,0.622774
56394,false,0.150162,3,7,0.560767
56395,false,0.150093,3,2,0.560767
56396,false,0.148900,3,4,0.560767
56397,false,0.150162,3,8,0.560767
56398,false,0.150162,3,0,0.560767
56399,true,0.038009,3,3,0.560767
56400,false,0.063647,3,6,0.560767
56401,false,0.148900,3,4,0.560767
56402,false,0.150162,3,9,0.560767
56403,false,0.150162,3,8,0.560767
56404,false,0.150093,3,2,0.560767
56405,false,0.150162,3,0,0.560767
56406,false,0.063647,3,6,0.560767
56407,false,0.148900,3,4,0.560767
56408,false,0.150162,3,5,0.560767
56409,false,0.150162,3,9,0.560767
56410,false,0.150162,3,8,0.560767
56411,false,0.150162,3,7,0.560767
56412,false,0.063647,3,6,0.560767
56413,false,0.150162,3,8,0.560767
56414,false,0.150162,3,9,0.560767
56415,false,0.150162,3,9,0.560767
56416,true,0.000248,0,0,0.960535
56417,false,0.150162,3,7,0.560767
56418,false,0.148900,3,4,0.560767
56419,false,0.150162,3,7,0.560767
56420,false,0.150162,3,0,0.560767
56421,true,0.032220,3,3,0.534464
56422,false,0.053066,3,6,0.420228
56423,false,0.148900,3,4,0.560765
56424,false,0.150162,3,1,0.560765
56425,false,0.150162,3,0,0.560765
56426,false,0.150162,3,9,0.560765
56427,false,0.150162,3,7,0.560765
56428,false,0.150093,3,2,0.560765
56429,false,0.150162,3,8,0.560765
56430,false,0.150162,3,0,0.560765
56431,false,0.150162,3,8,0.560765
56432,false,0.150162,3,9,0.560765
56433,false,0.127953,3,7,0.371395
56434,false,0.150162,3,5,0.560765
56435,false,0.157366,7,3,0.767450
56436,false,0.150193,3,1,0.561882
56437,false,0.150193,3,0,0.561882
56438,true,0.037816,3,3,0.561882
56439,false,0.178500,5,7,0.880904
56440,false,0.148590,3,7,0.698240
56441,false,0.084472,3,4,0.436015
56442,false,0.063811,3,6,0.561459
56443,false,0.150175,3,9,0.561459
56444,false,0.150175,3,9,0.561459
56445,true,0.006057,0,0,0.810823
56446,false,0.148899,3,4,0.561458
56447,false,0.063810,3,6,0.561458
56448,false,0.150175,3,8,0.561458
56449,false,0.119927,7,3,0.712915
56450,true,0.037862,3,3,0.561583
56451,true,0.000000,0,0,0.999989
56452,false,0.142157,0,7,0.616552
56453,false,0.148903,3,4,0.561583
56454,false,0.150178,3,7,0.561583
56455,false,0.150178,3,0,0.561583
56456,false,0.063838,3,6,0.561583
56457,false,0.150178,3,1,0.561582
56458,true,0.037862,3,3,0.561582
56459,false,0.150178,3,9,0.561583
56460,true,0.000521,0,0,0.941224
56461,false,0.150178,3,0,0.561583
56462,false,0.107076,4,5,0.731698
56463,false,0.150180,3,7,0.561592
56464,false,0.063838,3,6,0.561592
56465,false,0.150180,3,9,0.561592
56466,false,0.150111,3,2,0.561592
56467,false,0.150180,3,9,0.561592
56468,false,0.150111,3,2,0.561592
56469,false,0.120304,9,5,0.544224
56470,true,0.048597,0,0,0.410383
56471,false,0.150180,3,1,0.561593
56472,false,0.150180,3,1,0.561593
56473,false,0.150180,3,7,0.561593
56474,false,0.150111,3,2,0.561593
56475,true,0.037861,3,3,0.561593
56476,true,0.037861,3,3,0.561593
56477,false,0.065557,9,5,0.569338
56478,false,0.150700,3,4,0.640286
56479,false,0.150180,3,9,0.561593
56480,false,0.150180,3,5,0.561593
56481,true,0.043517,9,9,0.508545
56482,false,0.063839,3,6,0.561593
56483,false,0.150180,3,7,0.561593
56484,false,0.150180,3,7,0.561593
56485,false,0.148908,3,4,0.561593
56486,false,0.150180,3,8,0.561593
56487,false,0.150180,3,9,0.561593
56488,false,0.150180,3,9,0.561593
56489,true,0.037861,3,3,0.561593
56490,true,0.000068,0,0,0.981322
56491,false,0.150180,3,1,0.561593
56492,false,0.150180,3,1,0.561593
56493,true,0.037861,3,3,0.561593
56494,false,0.150111,3,2,0.561593
56495,false,0.150180,3,9,0.561593
56496,true,0.037861,3,3,0.561593
56497,false,0.148908,3,4,0.561593
56498,false,0.148908,3,4,0.561593
56499,false,0.150111,3,2,0.561593
56500,false,0.150180,3,5,0.561593
56501,false,0.150180,3,7,0.561593
56502,false,0.063839,3,6,0.561593
56503,false,0.150180,3,8,0.561593
56504,false,0.149464,0,7,0.625226
56505,false,0.097895,1,3,0.549023
56506,false,0.150180,3,8,0.561593
56507,false,0.150180,3,1,0.561593
56508,false,0.150180,3,9,0.561593
56509,false,0.150111,3,2,0.561593
56510,true,0.048584,0,0,0.409137
56511,false,0.150180,3,7,0.561593
56512,false,0.150180,3,1,0.561593
56513,true,0.000091,0,0,0.975056
56514,false,0.150111,3,2,0.561593
56515,false,0.150111,3,2,0.561593
56516,true,0.037861,3,3,0.561593
56517,false,0.148908,3,4,0.561594
56518,false,0.150180,3,5,0.561593
