Data Line,Correctness,Loss,Predicted,Actual
50045,false,0.100000,0,8,0.000000
50046,false,0.100000,0,3,0.000000
50047,false,0.100000,0,7,0.000000
50048,false,0.100000,0,7,0.000000
50049,false,0.100000,0,8,0.000000
50050,false,0.100000,0,4,0.000000
50051,false,0.100000,0,4,0.000000
50052,false,0.100000,0,1,0.000000
50053,false,0.100000,0,2,0.000000
50054,false,0.100000,0,9,0.000000
50055,false,0.100000,0,8,0.000000
50056,false,0.100000,0,1,0.000000
50057,false,0.100000,0,1,0.000000
50058,true,0.100000,0,0,0.000000
50059,false,0.100000,0,6,0.000000
50060,false,0.100000,0,6,0.000000
50061,false,0.100000,0,5,0.000000
50062,true,0.100000,0,0,0.000000
50063,false,0.100000,0,1,0.000000
50064,false,0.100000,0,1,0.000000
50065,false,0.100000,0,7,0.000000
50066,false,0.100000,0,2,0.000000
50067,false,0.100000,0,7,0.000000
50068,false,0.100000,0,3,0.000000
50069,false,0.100000,0,1,0.000000
50070,false,0.100000,0,4,0.000000
50071,true,0.100000,0,0,0.000000
50072,false,0.100000,0,5,0.000000
50073,true,0.100000,0,0,0.000000
50074,false,0.100000,0,6,0.000000
50075,false,0.100000,0,8,0.000000
50076,false,0.100000,0,7,0.000000
50077,false,0.100000,0,6,0.000000
50078,false,0.100000,0,8,0.000000
50079,false,0.100000,0,9,0.000000
50080,false,0.100000,0,9,0.000000
50081,false,0.100000,0,4,0.000000
50082,true,0.100000,0,0,0.000000
50083,false,0.100000,0,6,0.000000
50084,false,0.100000,0,1,0.000000
50085,false,0.100000,0,9,0.000000
50086,false,0.100000,0,2,0.000000
50087,false,0.100000,0,6,0.000000
50088,false,0.100000,0,3,0.000000
50089,false,0.100000,0,9,0.000000
50090,false,0.100000,0,4,0.000000
50091,false,0.100000,0,4,0.000000
50092,false,0.100000,0,5,0.000000
50093,false,0.100000,0,6,0.000000
50094,false,0.100000,0,6,0.000000
50095,false,0.100000,0,1,0.000000
50096,false,0.100000,0,7,0.000000
50097,false,0.100000,0,2,0.000000
50098,false,0.100000,0,8,0.000000
50099,false,0.100000,0,6,0.000000
50100,false,0.100000,0,9,0.000000
50101,false,0.100000,0,7,0.000000
50102,true,0.100000,0,0,0.000000
50103,false,0.100000,0,9,0.000000
50104,false,0.100000,0,1,0.000000
50105,false,0.100000,0,6,0.000000
50106,false,0.100000,0,2,0.000000
50107,false,0.100000,0,8,0.000000
50108,false,0.100000,0,3,0.000000
50109,true,0.000000,6,6,1.000000
50110,false,0.100000,0,4,0.000000
50111,false,0.100000,0,9,0.000000
50112,false,0.100000,0,5,0.000000
50113,false,0.100000,0,8,0.000000
50114,false,0.100000,0,6,0.000000
50115,false,0.100000,0,8,0.000000
50116,false,0.100000,0,7,0.000000
50117,false,0.100000,0,8,0.000000
50118,false,0.100000,0,8,0.000000
50119,false,0.100000,0,6,0.000000
50120,false,0.100000,0,9,0.000000
50121,false,0.100000,0,1,0.000000
50122,false,0.100000,0,7,0.000000
50123,false,0.100000,0,6,0.000000
50124,true,0.100000,0,0,0.000000
50125,false,0.100000,0,9,0.000000
50126,false,0.100000,0,6,0.000000
50127,false,0.160494,5,7,0.742270
50128,true,0.100000,0,0,0.000000
50129,false,0.100000,0,9,0.000000
50130,false,0.100000,0,7,0.000000
50131,false,0.100000,0,1,0.000000
50132,false,0.100000,0,3,0.000000
50133,false,0.100000,0,6,0.000000
50134,false,0.100000,0,8,0.000000
50135,false,0.100000,0,4,0.000000
50136,false,0.100000,0,6,0.000000
50137,false,0.100000,0,1,0.000000
50138,false,0.100000,0,7,0.000000
50139,false,0.100000,0,5,0.000000
50140,false,0.100000,0,1,0.000000
50141,false,0.100000,0,3,0.000000
50142,false,0.100000,0,3,0.000000
50143,false,0.100000,0,5,0.000000
50144,false,0.100000,0,7,0.000000
50145,false,0.100000,0,9,0.000000
50146,false,0.100000,0,9,0.000000
50147,false,0.100000,0,6,0.000000
50148,false,0.100000,0,7,0.000000
50149,false,0.100000,0,3,0.000000
50150,false,0.100000,0,4,0.000000
50151,false,0.100000,0,1,0.000000
50152,true,0.100000,0,0,0.000000
50153,false,0.100000,0,4,0.000000
50154,false,0.100000,0,2,0.000000
50155,false,0.100000,0,4,0.000000
50156,false,0.100000,0,5,0.000000
50157,true,0.100000,0,0,0.000000
50158,true,0.100000,0,0,0.000000
50159,false,0.100000,0,1,0.000000
50160,false,0.100000,0,6,0.000000
50161,false,0.100000,0,6,0.000000
50162,false,0.100000,0,4,0.000000
50163,false,0.100000,0,7,0.000000
50164,false,0.100000,0,9,0.000000
50165,false,0.100000,0,4,0.000000
50166,false,0.100000,0,6,0.000000
50167,false,0.100000,0,5,0.000000
50168,false,0.100000,0,2,0.000000
50169,false,0.100000,0,6,0.000000
50170,false,0.100000,0,9,0.000000
50171,false,0.100000,0,8,0.000000
50172,false,0.100000,0,8,0.000000
50173,false,0.100000,0,8,0.000000
50174,false,0.100000,0,5,0.000000
50175,false,0.100000,0,9,0.000000
50176,false,0.100000,0,3,0.000000
50177,false,0.100000,0,8,0.000000
50178,false,0.100000,0,9,0.000000
50179,false,0.100000,0,8,0.000000
50180,false,0.100000,0,8,0.000000
50181,false,0.100000,0,8,0.000000
50182,false,0.100000,0,3,0.000000
50183,false,0.100000,0,4,0.000000
50184,false,0.100000,0,4,0.000000
50185,false,0.200000,9,3,1.000000
50186,true,0.100000,0,0,0.000000
50187,false,0.100000,0,9,0.000000
50188,false,0.100000,0,5,0.000000
50189,false,0.100000,0,4,0.000000
50190,false,0.100000,0,4,0.000000
50191,false,0.100000,0,1,0.000000
50192,false,0.100000,0,8,0.000000
50193,true,0.100000,0,0,0.000000
50194,false,0.100000,0,6,0.000000
50195,false,0.100000,0,1,0.000000
50196,false,0.100000,0,3,0.000000
50197,false,0.100000,0,2,0.000000
50198,true,0.100000,0,0,0.000000
50199,false,0.100000,0,8,0.000000
50200,false,0.100000,0,6,0.000000
50201,true,0.100000,0,0,0.000000
50202,false,0.100000,0,3,0.000000
50203,false,0.100000,0,5,0.000000
50204,false,0.100000,0,4,0.000000
50205,false,0.100000,0,9,0.000000
50206,true,0.100000,0,0,0.000000
50207,false,0.200000,9,3,1.000000
50208,false,0.100000,0,1,0.000000
50209,true,0.100000,0,0,0.000000
50210,false,0.100000,0,9,0.000000
50211,false,0.100000,0,3,0.000000
50212,false,0.100000,0,2,0.000000
50213,false,0.100000,0,3,0.000000
50214,false,0.100000,0,3,0.000000
50215,false,0.100000,0,3,0.000000
50216,false,0.100000,0,7,0.000000
50217,false,0.100000,0,4,0.000000
50218,false,0.100000,0,9,0.000000
50219,false,0.100000,0,2,0.000000
50220,false,0.100000,0,1,0.000000
50221,false,0.100000,0,6,0.000000
50222,false,0.100000,0,2,0.000000
50223,false,0.100000,0,1,0.000000
50224,false,0.100000,0,5,0.000000
50225,false,0.100000,0,7,0.000000
50226,false,0.100000,0,1,0.000000
50227,false,0.100000,0,9,0.000000
50228,false,0.100000,0,7,0.000000
50229,false,0.100000,0,9,0.000000
50230,false,0.100000,0,2,0.000000
50231,false,0.100000,0,2,0.000000
50232,false,0.100000,0,8,0.000000
50233,false,0.100000,0,1,0.000000
50234,false,0.100000,0,7,0.000000
50235,false,0.100000,0,7,0.000000
50236,true,0.100000,0,0,0.000000
50237,true,0.100000,0,0,0.000000
50238,false,0.100000,0,1,0.000000
50239,false,0.100000,0,8,0.000000
50240,false,0.100000,0,9,0.000000
50241,true,0.100000,0,0,0.000000
50242,false,0.100000,0,6,0.000000
50243,false,0.100000,0,6,0.000000
50244,false,0.100000,0,4,0.000000
50245,false,0.100000,0,7,0.000000
50246,false,0.100000,0,9,0.000000
50247,false,0.200000,3,8,1.000000
50248,false,0.100000,0,2,0.000000
50249,false,0.100000,0,9,0.000000
50250,false,0.100000,0,1,0.000000
50251,false,0.100000,0,5,0.000000
50252,false,0.100000,0,2,0.000000
50253,false,0.100000,0,5,0.000000
50254,false,0.100000,0,3,0.000000
50255,false,0.100000,0,7,0.000000
50256,false,0.100000,0,7,0.000000
50257,true,0.100000,0,0,0.000000
50258,true,0.100000,0,0,0.000000
50259,false,0.100000,0,8,0.000000
50260,false,0.100000,0,2,0.000000
50261,false,0.100000,0,3,0.000000
50262,false,0.100000,0,1,0.000000
50263,false,0.100000,0,3,0.000000
50264,false,0.100000,0,5,0.000000
50265,false,0.100000,0,1,0.000000
50266,false,0.100000,0,3,0.000000
50267,false,0.100000,0,6,0.000000
50268,false,0.100000,0,4,0.000000
50269,false,0.100000,0,8,0.000000
50270,false,0.100000,0,7,0.000000
50271,false,0.100000,0,6,0.000000
50272,false,0.100000,0,2,0.000000
50273,false,0.100000,0,8,0.000000
50274,false,0.100000,0,1,0.000000
50275,false,0.100000,0,8,0.000000
50276,false,0.100000,0,6,0.000000
50277,false,0.100000,0,6,0.000000
50278,false,0.100000,0,8,0.000000
50279,false,0.100000,0,7,0.000000
50280,false,0.100000,0,5,0.000000
50281,false,0.100000,0,6,0.000000
50282,true,0.100000,0,0,0.000000
50283,false,0.100000,0,4,0.000000
50284,false,0.100000,0,8,0.000000
50285,false,0.100000,0,4,0.000000
50286,false,0.100000,0,9,0.000000
50287,false,0.100000,0,3,0.000000
50288,false,0.100000,0,2,0.000000
50289,false,0.100000,0,3,0.000000
50290,false,0.100000,0,6,0.000000
50291,false,0.100000,0,2,0.000000
50292,true,0.100000,0,0,0.000000
50293,false,0.100000,0,1,0.000000
50294,false,0.100000,0,1,0.000000
50295,false,0.100000,0,6,0.000000
50296,false,0.100000,0,2,0.000000
50297,false,0.100000,0,5,0.000000
50298,false,0.100000,0,3,0.000000
50299,true,0.100000,0,0,0.000000
50300,false,0.100000,0,4,0.000000
50301,false,0.100000,0,3,0.000000
50302,false,0.100000,0,5,0.000000
50303,false,0.100000,0,8,0.000000
50304,false,0.100000,0,6,0.000000
50305,false,0.100000,0,9,0.000000
50306,false,0.100000,0,7,0.000000
50307,false,0.100000,0,8,0.000000
50308,false,0.100000,0,8,0.000000
50309,false,0.100000,0,3,0.000000
50310,false,0.100000,0,9,0.000000
50311,true,0.100000,0,0,0.000000
50312,true,0.100000,0,0,0.000000
50313,false,0.100000,0,3,0.000000
50314,false,0.100000,0,1,0.000000
50315,false,0.100000,0,4,0.000000
50316,false,0.100000,0,2,0.000000
50317,false,0.100000,0,5,0.000000
50318,false,0.100000,0,3,0.000000
50319,false,0.100000,0,9,0.000000
50320,false,0.100000,0,4,0.000000
50321,false,0.100000,0,5,0.000000
50322,false,0.100000,0,5,0.000000
50323,false,0.100000,0,5,0.000000
50324,false,0.100000,0,6,0.000000
50325,true,0.100000,0,0,0.000000
50326,false,0.100000,0,7,0.000000
50327,false,0.100000,0,1,0.000000
50328,false,0.100000,0,8,0.000000
50329,true,0.100000,0,0,0.000000
50330,false,0.100000,0,9,0.000000
50331,false,0.100000,0,3,0.000000
50332,true,0.100000,0,0,0.000000
50333,false,0.100000,0,5,0.000000
50334,false,0.100000,0,1,0.000000
50335,false,0.100000,0,2,0.000000
50336,false,0.100000,0,2,0.000000
50337,false,0.100000,0,3,0.000000
50338,false,0.100000,0,3,0.000000
50339,false,0.100000,0,1,0.000000
50340,false,0.100000,0,4,0.000000
50341,false,0.100000,0,3,0.000000
50342,false,0.100000,0,5,0.000000
50343,false,0.100000,0,8,0.000000
50344,false,0.100000,0,6,0.000000
50345,false,0.200000,6,0,1.000000
50346,false,0.100000,0,7,0.000000
50347,false,0.100000,0,8,0.000000
50348,false,0.100000,0,8,0.000000
50349,false,0.100000,0,2,0.000000
50350,false,0.100000,0,9,0.000000
50351,false,0.100000,0,1,0.000000
50352,false,0.100000,0,7,0.000000
50353,false,0.100000,0,5,0.000000
50354,true,0.100000,0,0,0.000000
50355,true,0.100000,0,0,0.000000
50356,false,0.100000,0,6,0.000000
50357,false,0.100000,0,1,0.000000
50358,true,0.100000,0,0,0.000000
50359,false,0.100000,0,9,0.000000
50360,true,0.000000,7,7,1.000000
50361,false,0.100000,0,7,0.000000
50362,false,0.100000,0,3,0.000000
50363,false,0.100000,0,1,0.000000
50364,false,0.200000,9,8,1.000000
50365,false,0.100000,0,3,0.000000
50366,false,0.100000,0,7,0.000000
50367,false,0.100000,0,5,0.000000
50368,false,0.100000,0,1,0.000000
50369,false,0.100000,0,2,0.000000
50370,false,0.100000,0,3,0.000000
50371,false,0.100000,0,7,0.000000
50372,false,0.100000,0,7,0.000000
50373,false,0.100000,0,3,0.000000
50374,false,0.100000,0,9,0.000000
50375,false,0.100000,0,3,0.000000
50376,false,0.100000,0,7,0.000000
50377,false,0.100000,0,7,0.000000
50378,false,0.100000,0,4,0.000000
50379,false,0.100000,0,3,0.000000
50380,true,0.100000,0,0,0.000000
50381,false,0.100000,0,7,0.000000
50382,false,0.100000,0,2,0.000000
50383,false,0.100000,0,7,0.000000
50384,false,0.100000,0,5,0.000000
50385,false,0.100000,0,9,0.000000
50386,true,0.100000,0,0,0.000000
50387,false,0.100000,0,9,0.000000
50388,false,0.100000,0,6,0.000000
50389,false,0.100000,0,4,0.000000
50390,false,0.100000,0,4,0.000000
50391,true,0.100000,0,0,0.000000
50392,false,0.100000,0,9,0.000000
50393,false,0.100000,0,7,0.000000
50394,false,0.100000,0,8,0.000000
50395,false,0.100000,0,8,0.000000
50396,false,0.100000,0,5,0.000000
50397,false,0.100000,0,1,0.000000
50398,false,0.100000,0,1,0.000000
50399,false,0.100000,0,5,0.000000
50400,false,0.100000,0,5,0.000000
50401,false,0.100000,0,1,0.000000
50402,false,0.100000,0,3,0.000000
50403,false,0.100000,0,6,0.000000
50404,false,0.100000,0,3,0.000000
50405,false,0.100000,0,1,0.000000
50406,false,0.100000,0,4,0.000000
50407,false,0.100000,0,5,0.000000
50408,true,0.100000,0,0,0.000000
50409,false,0.100000,0,9,0.000000
50410,false,0.100000,0,5,0.000000
50411,false,0.100000,0,8,0.000000
50412,false,0.100000,0,4,0.000000
50413,false,0.100000,0,3,0.000000
50414,false,0.100000,0,8,0.000000
50415,false,0.100000,0,9,0.000000
50416,false,0.100000,0,6,0.000000
50417,false,0.197651,9,4,0.988115
50418,false,0.100000,0,3,0.000000
50419,false,0.100000,0,6,0.000000
50420,false,0.100000,0,4,0.000000
50421,false,0.100000,0,5,0.000000
50422,false,0.100000,0,8,0.000000
50423,false,0.198954,7,5,0.994742
50424,true,0.100000,0,0,0.000000
50425,true,0.100000,0,0,0.000000
50426,true,0.000226,6,6,0.966375
50427,false,0.100000,0,7,0.000000
50428,false,0.100000,0,4,0.000000
50429,false,0.100000,0,6,0.000000
50430,false,0.100000,0,8,0.000000
50431,false,0.100000,0,5,0.000000
50432,false,0.100000,0,3,0.000000
50433,false,0.100000,0,4,0.000000
50434,false,0.100000,0,4,0.000000
50435,true,0.100000,0,0,0.000000
50436,true,0.100000,0,0,0.000000
50437,false,0.100000,0,9,0.000000
50438,false,0.100000,0,1,0.000000
50439,false,0.100000,0,7,0.000000
50440,false,0.100000,0,9,0.000000
50441,false,0.100000,0,7,0.000000
50442,false,0.100000,0,2,0.000000
50443,false,0.100000,0,8,0.000000
50444,false,0.100000,0,7,0.000000
50445,true,0.100000,0,0,0.000000
50446,false,0.100000,0,9,0.000000
50447,false,0.100000,0,2,0.000000
50448,false,0.100000,0,1,0.000000
50449,false,0.100000,0,8,0.000000
50450,false,0.100000,0,2,0.000000
50451,false,0.100000,0,4,0.000000
50452,false,0.100000,0,5,0.000000
50453,false,0.100000,0,2,0.000000
50454,false,0.100000,0,1,0.000000
50455,false,0.100000,0,2,0.000000
50456,false,0.100000,0,7,0.000000
50457,false,0.200000,3,5,1.000000
50458,false,0.100000,0,2,0.000000
50459,false,0.100000,0,9,0.000000
50460,false,0.100000,0,8,0.000000
50461,false,0.100000,0,5,0.000000
50462,false,0.100000,0,7,0.000000
50463,false,0.100000,0,9,0.000000
50464,true,0.100000,0,0,0.000000
50465,false,0.100000,0,7,0.000000
50466,false,0.100000,0,1,0.000000
50467,false,0.100000,0,4,0.000000
50468,false,0.100000,0,9,0.000000
50469,false,0.100000,0,7,0.000000
50470,false,0.100000,0,6,0.000000
50471,false,0.100000,0,3,0.000000
50472,false,0.100000,0,4,0.000000
50473,false,0.100000,0,1,0.000000
50474,false,0.100000,0,9,0.000000
50475,false,0.100000,0,2,0.000000
50476,false,0.100000,0,2,0.000000
50477,true,0.100000,0,0,0.000000
50478,false,0.100000,0,1,0.000000
50479,false,0.100000,0,2,0.000000
50480,false,0.100000,0,2,0.000000
50481,true,0.100000,0,0,0.000000
50482,false,0.100000,0,3,0.000000
50483,false,0.100000,0,1,0.000000
50484,false,0.100000,0,7,0.000000
50485,false,0.100000,0,5,0.000000
50486,true,0.100000,0,0,0.000000
50487,false,0.100000,0,4,0.000000
50488,false,0.100000,0,2,0.000000
50489,false,0.100000,0,7,0.000000
50490,false,0.100000,0,1,0.000000
50491,false,0.100000,0,9,0.000000
50492,false,0.100000,0,3,0.000000
50493,true,0.100000,0,0,0.000000
50494,false,0.200000,4,1,1.000000
50495,false,0.100000,0,6,0.000000
50496,false,0.100000,0,2,0.000000
50497,false,0.100000,0,2,0.000000
50498,false,0.100000,0,5,0.000000
50499,false,0.100000,0,1,0.000000
50500,false,0.100000,0,8,0.000000
50501,false,0.100000,0,3,0.000000
50502,false,0.100000,0,1,0.000000
50503,false,0.100000,0,4,0.000000
50504,false,0.100000,0,6,0.000000
50505,false,0.100000,0,2,0.000000
50506,false,0.100000,0,8,0.000000
50507,false,0.100000,0,6,0.000000
50508,false,0.100000,0,5,0.000000
50509,false,0.100000,0,2,0.000000
50510,false,0.100000,0,6,0.000000
50511,false,0.100000,0,4,0.000000
50512,true,0.100000,0,0,0.000000
50513,false,0.100000,0,8,0.000000
50514,false,0.100000,0,8,0.000000
50515,false,0.100000,0,8,0.000000
50516,false,0.100000,0,9,0.000000
50517,false,0.100000,0,3,0.000000
50518,false,0.100000,0,4,0.000000
50519,true,0.100000,0,0,0.000000
50520,false,0.100000,0,9,0.000000
50521,false,0.200000,9,7,1.000000
50522,false,0.100000,0,2,0.000000
50523,false,0.100000,0,9,0.000000
50524,true,0.100000,0,0,0.000000
50525,false,0.100000,0,8,0.000000
50526,false,0.100000,0,1,0.000000
50527,true,0.100000,0,0,0.000000
50528,false,0.100000,0,2,0.000000
50529,false,0.100000,0,9,0.000000
50530,false,0.100000,0,3,0.000000
50531,false,0.100000,0,8,0.000000
50532,false,0.100000,0,4,0.000000
50533,false,0.100000,0,8,0.000000
50534,false,0.100000,0,5,0.000000
50535,true,0.100000,0,0,0.000000
50536,false,0.100000,0,8,0.000000
50537,false,0.200000,9,7,1.000000
50538,false,0.100000,0,9,0.000000
50539,false,0.100000,0,2,0.000000
50540,true,0.100000,0,0,0.000000
50541,false,0.100000,0,5,0.000000
50542,false,0.100000,0,1,0.000000
50543,true,0.100000,0,0,0.000000
50544,false,0.100000,0,2,0.000000
50545,false,0.100000,0,9,0.000000
50546,false,0.100000,0,3,0.000000
50547,false,0.100000,0,2,0.000000
50548,false,0.100000,0,4,0.000000
50549,false,0.100000,0,8,0.000000
50550,false,0.100000,0,5,0.000000
50551,false,0.100000,0,1,0.000000
50552,false,0.100000,0,6,0.000000
50553,false,0.100000,0,8,0.000000
50554,false,0.100000,0,7,0.000000
50555,false,0.100000,0,3,0.000000
50556,false,0.100000,0,8,0.000000
50557,false,0.100000,0,6,0.000000
50558,false,0.100000,0,9,0.000000
50559,false,0.100000,0,9,0.000000
50560,true,0.100000,0,0,0.000000
50561,false,0.100000,0,3,0.000000
50562,false,0.100000,0,1,0.000000
50563,false,0.100000,0,9,0.000000
50564,false,0.100000,0,2,0.000000
50565,false,0.100000,0,4,0.000000
50566,false,0.100000,0,3,0.000000
50567,true,0.100000,0,0,0.000000
50568,false,0.100000,0,4,0.000000
50569,false,0.100000,0,2,0.000000
50570,false,0.100000,0,5,0.000000
50571,false,0.100000,0,5,0.000000
50572,false,0.100000,0,8,0.000000
50573,false,0.100000,0,1,0.000000
50574,false,0.100000,0,5,0.000000
50575,false,0.100000,0,5,0.000000
50576,false,0.100000,0,2,0.000000
50577,false,0.100000,0,2,0.000000
50578,false,0.100000,0,1,0.000000
50579,false,0.100000,0,9,0.000000
50580,false,0.100000,0,7,0.000000
50581,false,0.100000,0,6,0.000000
50582,false,0.100000,0,2,0.000000
50583,false,0.100000,0,1,0.000000
50584,false,0.100000,0,4,0.000000
50585,false,0.100000,0,6,0.000000
50586,false,0.100000,0,1,0.000000
50587,true,0.100000,0,0,0.000000
50588,false,0.100000,0,4,0.000000
50589,false,0.100000,0,6,0.000000
50590,false,0.100000,0,1,0.000000
50591,false,0.100000,0,6,0.000000
50592,false,0.100000,0,4,0.000000
50593,false,0.100000,0,5,0.000000
50594,false,0.100000,0,9,0.000000
50595,false,0.100000,0,6,0.000000
50596,false,0.100000,0,6,0.000000
50597,false,0.100000,0,8,0.000000
50598,false,0.100000,0,8,0.000000
50599,false,0.100000,0,6,0.000000
50600,false,0.100000,0,4,0.000000
50601,false,0.100000,0,1,0.000000
50602,false,0.199670,7,5,0.998347
50603,false,0.100000,0,5,0.000000
50604,false,0.100000,0,3,0.000000
50605,false,0.100000,0,8,0.000000
50606,false,0.100000,0,7,0.000000
50607,false,0.100000,0,4,0.000000
50608,false,0.100000,0,8,0.000000
50609,false,0.100000,0,1,0.000000
50610,false,0.100000,0,4,0.000000
50611,false,0.100000,0,6,0.000000
50612,false,0.100000,0,3,0.000000
50613,false,0.100000,0,6,0.000000
50614,false,0.100000,0,3,0.000000
50615,false,0.100000,0,7,0.000000
50616,false,0.100000,0,5,0.000000
50617,false,0.100000,0,4,0.000000
50618,true,0.100000,0,0,0.000000
50619,false,0.100000,0,6,0.000000
50620,false,0.100000,0,6,0.000000
50621,false,0.100000,0,7,0.000000
50622,false,0.100000,0,1,0.000000
50623,false,0.100000,0,6,0.000000
50624,false,0.100000,0,6,0.000000
50625,false,0.100000,0,5,0.000000
50626,false,0.100000,0,8,0.000000
50627,false,0.100000,0,8,0.000000
50628,false,0.100000,0,7,0.000000
50629,true,0.100000,0,0,0.000000
50630,true,0.100000,0,0,0.000000
50631,true,0.100000,0,0,0.000000
50632,false,0.100000,0,1,0.000000
50633,false,0.100000,0,1,0.000000
50634,false,0.100000,0,5,0.000000
50635,false,0.100000,0,8,0.000000
50636,false,0.100000,0,6,0.000000
50637,false,0.200000,1,4,1.000000
50638,true,0.100000,0,0,0.000000
50639,true,0.100000,0,0,0.000000
50640,false,0.100000,0,8,0.000000
50641,false,0.100000,0,2,0.000000
50642,false,0.100000,0,5,0.000000
50643,false,0.100000,0,2,0.000000
50644,true,0.100000,0,0,0.000000
50645,false,0.100000,0,3,0.000000
50646,false,0.100000,0,6,0.000000
50647,false,0.100000,0,1,0.000000
50648,false,0.100000,0,1,0.000000
50649,false,0.100000,0,7,0.000000
50650,false,0.100000,0,5,0.000000
50651,false,0.100000,0,5,0.000000
50652,false,0.100000,0,8,0.000000
50653,false,0.100000,0,1,0.000000
50654,false,0.100000,0,4,0.000000
50655,true,0.100000,0,0,0.000000
50656,false,0.100000,0,7,0.000000
50657,false,0.100000,0,4,0.000000
50658,false,0.100000,0,6,0.000000
50659,false,0.100000,0,3,0.000000
50660,false,0.100000,0,9,0.000000
50661,false,0.100000,0,8,0.000000
50662,false,0.100000,0,1,0.000000
50663,false,0.100000,0,5,0.000000
50664,false,0.100000,0,9,0.000000
50665,false,0.161816,1,7,0.743065
50666,false,0.100000,0,7,0.000000
50667,false,0.100000,0,6,0.000000
50668,false,0.100000,0,1,0.000000
50669,false,0.100000,0,7,0.000000
50670,false,0.100000,0,2,0.000000
50671,false,0.100000,0,6,0.000000
50672,false,0.100000,0,3,0.000000
50673,false,0.100000,0,3,0.000000
50674,false,0.100000,0,4,0.000000
50675,false,0.100000,0,2,0.000000
50676,false,0.100000,0,5,0.000000
50677,false,0.100000,0,2,0.000000
50678,false,0.100000,0,5,0.000000
50679,false,0.100000,0,1,0.000000
50680,false,0.100000,0,3,0.000000
50681,false,0.100000,0,3,0.000000
50682,false,0.100000,0,7,0.000000
50683,false,0.100000,0,1,0.000000
50684,false,0.100000,0,3,0.000000
50685,true,0.100000,0,0,0.000000
50686,false,0.100000,0,1,0.000000
50687,false,0.100000,0,9,0.000000
50688,false,0.100000,0,8,0.000000
50689,false,0.100000,0,3,0.000000
50690,false,0.100000,0,2,0.000000
50691,false,0.100000,0,5,0.000000
50692,false,0.100000,0,2,0.000000
50693,false,0.100000,0,8,0.000000
50694,false,0.100000,0,3,0.000000
50695,false,0.100000,0,4,0.000000
50696,false,0.100000,0,2,0.000000
50697,true,0.100000,0,0,0.000000
50698,false,0.100000,0,7,0.000000
50699,false,0.100000,0,9,0.000000
50700,false,0.100000,0,4,0.000000
50701,false,0.100000,0,2,0.000000
50702,false,0.100000,0,9,0.000000
50703,false,0.100000,0,8,0.000000
50704,false,0.100000,0,9,0.000000
50705,false,0.100000,0,4,0.000000
50706,false,0.200000,9,2,1.000000
50707,false,0.100000,0,7,0.000000
50708,false,0.100000,0,8,0.000000
50709,false,0.100000,0,7,0.000000
50710,false,0.100000,0,1,0.000000
50711,false,0.100000,0,9,0.000000
50712,false,0.100000,0,8,0.000000
50713,false,0.100000,0,4,0.000000
50714,false,0.100000,0,3,0.000000
50715,false,0.100000,0,8,0.000000
50716,false,0.100000,0,8,0.000000
50717,false,0.100000,0,2,0.000000
50718,false,0.100000,0,3,0.000000
50719,false,0.100000,0,5,0.000000
50720,false,0.100000,0,6,0.000000
50721,false,0.200000,1,2,1.000000
50722,false,0.100000,0,7,0.000000
50723,false,0.100000,0,2,0.000000
50724,true,0.100000,0,0,0.000000
50725,false,0.100000,0,9,0.000000
50726,false,0.100000,0,4,0.000000
50727,false,0.100000,0,3,0.000000
50728,true,0.100000,0,0,0.000000
50729,false,0.100000,0,3,0.000000
50730,true,0.100000,0,0,0.000000
50731,false,0.100000,0,7,0.000000
50732,false,0.100000,0,1,0.000000
50733,false,0.100000,0,7,0.000000
50734,false,0.100000,0,2,0.000000
50735,false,0.100000,0,5,0.000000
50736,false,0.100000,0,3,0.000000
50737,false,0.100000,0,2,0.000000
50738,false,0.100000,0,4,0.000000
50739,false,0.100000,0,8,0.000000
50740,false,0.100000,0,5,0.000000
50741,false,0.200000,3,8,1.000000
50742,false,0.100000,0,6,0.000000
50743,false,0.100000,0,7,0.000000
50744,false,0.100000,0,7,0.000000
50745,false,0.100000,0,2,0.000000
50746,false,0.100000,0,8,0.000000
50747,false,0.100000,0,9,0.000000
50748,false,0.100000,0,9,0.000000
50749,false,0.100000,0,2,0.000000
50750,true,0.100000,0,0,0.000000
50751,true,0.100000,0,0,0.000000
50752,false,0.100000,0,1,0.000000
50753,false,0.100000,0,9,0.000000
50754,false,0.100000,0,2,0.000000
50755,false,0.100000,0,9,0.000000
50756,false,0.100000,0,3,0.000000
50757,false,0.100000,0,2,0.000000
50758,false,0.100000,0,4,0.000000
50759,false,0.100000,0,9,0.000000
50760,false,0.100000,0,5,0.000000
50761,false,0.100000,0,7,0.000000
50762,false,0.100000,0,6,0.000000
50763,false,0.100000,0,8,0.000000
50764,false,0.100000,0,7,0.000000
50765,false,0.100000,0,5,0.000000
50766,false,0.100000,0,8,0.000000
50767,false,0.100000,0,5,0.000000
50768,false,0.100000,0,9,0.000000
50769,false,0.100000,0,5,0.000000
50770,true,0.100000,0,0,0.000000
50771,false,0.100000,0,3,0.000000
50772,false,0.100000,0,1,0.000000
50773,false,0.100000,0,1,0.000000
50774,false,0.100000,0,2,0.000000
50775,true,0.100000,0,0,0.000000
50776,false,0.100000,0,3,0.000000
50777,false,0.100000,0,6,0.000000
50778,false,0.100000,0,4,0.000000
50779,false,0.100000,0,5,0.000000
