Data Line,Correctness,Loss,Predicted,Actual
4589,true,0.000481,0,0,0.943550
4590,false,0.149846,3,9,0.547016
4591,false,0.125323,3,5,0.370735
4592,false,0.149846,3,7,0.547015
4593,false,0.146612,9,7,0.576120
4594,false,0.148541,3,4,0.547015
4595,false,0.149846,3,9,0.547015
4596,true,0.040443,3,3,0.547015
4597,false,0.121470,0,5,0.416151
4598,false,0.149846,3,0,0.547016
4599,false,0.149846,3,8,0.547016
4600,false,0.149818,3,2,0.547016
4601,false,0.149846,3,5,0.547016
4602,false,0.149846,3,5,0.547016
4603,false,0.149846,3,1,0.547016
4604,false,0.149818,3,2,0.547016
4605,false,0.149846,3,7,0.547016
4606,false,0.060584,3,6,0.547016
4607,false,0.149846,3,9,0.547016
4608,false,0.080460,3,0,0.577644
4609,true,0.000466,0,0,0.943026
4610,false,0.149846,3,8,0.547016
4611,false,0.149818,3,2,0.547016
4612,false,0.149846,3,9,0.547016
4613,false,0.060584,3,6,0.547016
4614,false,0.148541,3,4,0.547016
4615,false,0.149846,3,5,0.547016
4616,true,0.040443,3,3,0.547016
4617,false,0.148541,3,4,0.547016
4618,false,0.149846,3,5,0.547016
4619,false,0.149846,3,7,0.547016
4620,false,0.148541,3,4,0.547016
4621,false,0.060584,3,6,0.547016
4622,false,0.149846,3,8,0.547015
4623,false,0.149846,3,5,0.547015
4624,false,0.149846,3,1,0.547015
4625,false,0.149846,3,0,0.547015
4626,false,0.149846,3,5,0.547015
4627,false,0.148541,3,4,0.547015
4628,false,0.149846,3,9,0.547015
4629,true,0.040443,3,3,0.547015
4630,false,0.149846,3,0,0.547016
4631,false,0.149846,3,9,0.547016
4632,false,0.060584,3,6,0.547016
4633,true,0.054097,3,3,0.368874
4634,false,0.148541,3,4,0.547017
4635,false,0.149846,3,8,0.547017
4636,false,0.060584,3,6,0.547017
4637,false,0.148541,3,4,0.547017
4638,false,0.149846,3,8,0.547017
4639,true,0.040443,3,3,0.547017
4640,false,0.149846,3,1,0.547017
4641,false,0.150181,3,6,0.636139
4642,false,0.148541,3,4,0.547016
4643,true,0.001070,0,0,0.921211
4644,false,0.149846,3,7,0.547016
4645,false,0.149846,3,1,0.547016
4646,false,0.149846,3,5,0.547016
4647,false,0.149818,3,2,0.547016
4648,false,0.149846,3,7,0.547016
4649,false,0.131037,0,2,0.414172
4650,false,0.149859,3,2,0.630056
4651,false,0.149818,3,2,0.547017
4652,false,0.146015,1,2,0.644570
4653,false,0.149846,3,8,0.547017
4654,false,0.149846,3,0,0.547017
4655,false,0.149846,3,1,0.547017
4656,false,0.149846,3,0,0.547017
4657,true,0.009552,0,0,0.740770
4658,false,0.149846,3,1,0.547016
4659,true,0.040443,3,3,0.547016
4660,false,0.149846,3,7,0.547017
4661,false,0.060584,3,6,0.547017
4662,false,0.149846,3,7,0.547016
4663,false,0.149818,3,2,0.547016
4664,false,0.149846,3,9,0.547016
4665,false,0.149818,3,2,0.547016
4666,false,0.149846,3,5,0.547016
4667,false,0.149846,3,5,0.547016
4668,false,0.149846,3,9,0.547016
4669,false,0.149846,3,9,0.547016
4670,false,0.149846,3,8,0.547016
4671,false,0.149846,3,5,0.547016
4672,false,0.149846,3,9,0.547016
4673,false,0.149846,3,7,0.547016
4674,false,0.060584,3,6,0.547016
4675,true,0.040443,3,3,0.547016
4676,false,0.149846,3,8,0.547016
4677,false,0.149846,3,1,0.547016
4678,false,0.149846,3,8,0.547016
4679,false,0.149846,3,9,0.547016
4680,false,0.149818,3,2,0.547016
4681,false,0.149846,3,7,0.547016
4682,true,0.040443,3,3,0.547016
4683,true,0.049547,0,0,0.419369
4684,false,0.060585,3,6,0.547019
4685,false,0.149846,3,8,0.547018
4686,false,0.149846,3,1,0.547018
4687,true,0.000406,0,0,0.948388
4688,false,0.149404,1,2,0.677325
4689,true,0.000137,0,0,0.969888
4690,false,0.149846,3,9,0.547018
4691,false,0.149846,3,9,0.547018
4692,false,0.149846,3,8,0.547018
4693,false,0.149846,3,8,0.547018
4694,false,0.149846,3,9,0.547018
4695,true,0.040443,3,3,0.547018
4696,false,0.149846,3,5,0.547018
4697,false,0.149846,3,1,0.547018
4698,false,0.149818,3,2,0.547018
4699,false,0.149846,3,8,0.547018
4700,false,0.060584,3,6,0.547018
4701,false,0.149846,3,8,0.547018
4702,false,0.185620,0,2,0.923065
4703,false,0.060584,3,6,0.547018
4704,false,0.148541,3,4,0.547018
4705,false,0.149846,3,5,0.547018
4706,false,0.149846,3,8,0.547018
4707,false,0.149818,3,2,0.547018
4708,false,0.148541,3,4,0.547018
4709,false,0.149846,3,1,0.547018
4710,false,0.060584,3,6,0.547018
4711,false,0.149846,3,1,0.547018
4712,false,0.137127,8,5,0.494671
4713,false,0.060561,3,6,0.546914
4714,true,0.000270,0,0,0.959320
4715,false,0.149817,3,2,0.546914
4716,false,0.149845,3,1,0.546914
4717,false,0.149817,3,2,0.546914
4718,false,0.149817,3,2,0.546914
4719,false,0.149845,3,0,0.546914
4720,true,0.040462,3,3,0.546914
4721,false,0.149845,3,9,0.546914
4722,false,0.148540,3,4,0.546914
4723,false,0.149817,3,2,0.546914
4724,false,0.149845,3,5,0.546914
4725,false,0.156718,3,6,0.857857
4726,false,0.149845,3,7,0.546914
4727,false,0.149845,3,7,0.546914
4728,false,0.149845,3,8,0.546913
4729,false,0.149994,9,5,0.638883
4730,true,0.000283,0,0,0.956712
4731,false,0.148593,3,4,0.547886
4732,false,0.149876,3,1,0.547886
4733,false,0.060760,3,6,0.547886
4734,false,0.149853,3,2,0.547886
4735,false,0.149876,3,7,0.547886
4736,true,0.040299,3,3,0.547886
4737,false,0.100454,9,3,0.347985
4738,false,0.148593,3,4,0.547887
4739,false,0.149876,3,0,0.547887
4740,false,0.149876,3,5,0.547887
4741,true,0.040299,3,3,0.547887
4742,false,0.135455,0,6,0.677548
4743,true,0.040299,3,3,0.547885
4744,false,0.149876,3,7,0.547885
4745,true,0.000096,0,0,0.978142
4746,false,0.149876,3,8,0.547884
4747,false,0.148593,3,4,0.547884
4748,false,0.149876,3,9,0.547884
4749,false,0.149876,3,0,0.547884
4750,true,0.034252,0,0,0.505736
4751,false,0.149876,3,1,0.547884
4752,false,0.149876,3,1,0.547884
4753,false,0.123252,9,5,0.572598
4754,false,0.149853,3,2,0.547885
4755,false,0.149876,3,9,0.547885
4756,true,0.040299,3,3,0.547885
4757,false,0.149876,3,0,0.547885
4758,false,0.148593,3,4,0.547885
4759,false,0.148593,3,4,0.547885
4760,false,0.149876,3,7,0.547885
4761,false,0.121051,0,5,0.419663
4762,false,0.149876,3,8,0.547887
4763,true,0.054126,3,3,0.382745
4764,false,0.149876,3,1,0.547887
4765,false,0.149876,3,1,0.547887
4766,false,0.060760,3,6,0.547887
4767,false,0.149876,3,1,0.547887
4768,false,0.149876,3,8,0.547887
4769,false,0.148593,3,4,0.547887
4770,false,0.149876,3,9,0.547887
4771,false,0.060760,3,6,0.547887
4772,false,0.149876,3,9,0.547886
4773,false,0.149876,3,1,0.547886
4774,true,0.000249,0,0,0.959238
4775,false,0.149876,3,7,0.547886
4776,false,0.149876,3,1,0.547886
4777,false,0.149876,3,0,0.547886
4778,false,0.149853,3,2,0.547886
4779,false,0.060760,3,6,0.547886
4780,false,0.148593,3,4,0.547886
4781,false,0.148593,3,4,0.547886
4782,false,0.148593,3,4,0.547886
4783,false,0.148593,3,4,0.547886
4784,true,0.040299,3,3,0.547886
4785,false,0.149876,3,7,0.547886
4786,false,0.148166,0,7,0.636835
4787,false,0.146518,1,5,0.638320
4788,false,0.148593,3,4,0.547886
4789,false,0.149876,3,9,0.547886
4790,false,0.148593,3,4,0.547886
4791,false,0.149876,3,1,0.547886
4792,false,0.148593,3,4,0.547886
4793,true,0.040299,3,3,0.547886
4794,true,0.000034,0,0,0.987055
4795,false,0.148291,0,7,0.645913
4796,true,0.040299,3,3,0.547886
4797,false,0.148593,3,4,0.547886
4798,false,0.149876,3,8,0.547886
4799,false,0.148593,3,4,0.547886
4800,false,0.149876,3,7,0.547886
4801,false,0.160592,3,6,0.825003
4802,false,0.149874,3,5,0.547785
4803,false,0.148591,3,4,0.547785
4804,false,0.149874,3,8,0.547785
4805,false,0.149874,3,0,0.547785
4806,false,0.149851,3,2,0.547785
4807,false,0.149874,3,7,0.547785
4808,false,0.149874,3,1,0.547785
4809,true,0.040317,3,3,0.547785
4810,false,0.149874,3,7,0.547786
4811,false,0.149874,3,1,0.547785
4812,false,0.149874,3,9,0.547785
4813,false,0.148591,3,4,0.547785
4814,false,0.149874,3,1,0.547785
4815,false,0.149874,3,8,0.547785
4816,false,0.149874,3,1,0.547785
4817,false,0.149874,3,9,0.547785
4818,false,0.060738,3,6,0.547785
4819,false,0.060738,3,6,0.547785
4820,false,0.149851,3,2,0.547785
4821,false,0.149874,3,5,0.547785
4822,false,0.149874,3,1,0.547785
4823,false,0.148591,3,4,0.547785
4824,true,0.040317,3,3,0.547785
4825,false,0.149874,3,9,0.547785
4826,false,0.149874,3,8,0.547785
4827,false,0.149874,3,9,0.547785
4828,false,0.134321,0,6,0.653156
4829,false,0.060737,3,6,0.547783
4830,false,0.148591,3,4,0.547783
4831,false,0.149874,3,9,0.547783
4832,false,0.149874,3,9,0.547783
4833,false,0.149874,3,7,0.547783
4834,false,0.148591,3,4,0.547783
4835,false,0.149874,3,8,0.547783
4836,false,0.149851,3,2,0.547783
4837,true,0.009651,3,3,0.720938
4838,false,0.148592,3,4,0.547808
4839,false,0.148592,3,4,0.547808
4840,false,0.148592,3,4,0.547808
4841,false,0.149875,3,7,0.547808
4842,false,0.060743,3,6,0.547808
4843,false,0.149875,3,7,0.547807
4844,false,0.149852,3,2,0.547807
4845,false,0.149875,3,5,0.547807
4846,false,0.163602,3,5,0.781039
4847,false,0.149852,3,2,0.547807
4848,false,0.149875,3,5,0.547807
4849,false,0.149875,3,8,0.547807
4850,true,0.000206,0,0,0.965389
4851,false,0.096943,1,3,0.531559
4852,false,0.149852,3,2,0.547808
4853,true,0.000161,0,0,0.968057
4854,false,0.149875,3,8,0.547808
4855,false,0.149875,3,0,0.547808
4856,true,0.000000,0,0,1.000000
4857,false,0.149852,3,2,0.547808
4858,false,0.060743,3,6,0.547808
4859,false,0.149875,3,7,0.547808
4860,false,0.149875,3,8,0.547808
4861,false,0.149875,3,8,0.547808
4862,false,0.149875,3,1,0.547808
4863,false,0.149875,3,8,0.547808
4864,false,0.128374,6,7,0.385457
4865,true,0.040313,3,3,0.547808
4866,false,0.149875,3,1,0.547808
4867,true,0.040313,3,3,0.547808
4868,false,0.060743,3,6,0.547808
4869,true,0.040313,3,3,0.547808
4870,false,0.149875,3,7,0.547808
4871,false,0.149875,3,0,0.547808
4872,false,0.060743,3,6,0.547808
4873,false,0.149875,3,1,0.547808
4874,false,0.149875,3,8,0.547808
4875,false,0.148592,3,4,0.547808
4876,false,0.135796,0,7,0.417794
4877,false,0.149875,3,7,0.547808
4878,false,0.148592,3,4,0.547808
4879,true,0.040313,3,3,0.547808
4880,false,0.149875,3,9,0.547808
4881,false,0.149852,3,2,0.547808
4882,true,0.040313,3,3,0.547808
4883,false,0.060743,3,6,0.547808
4884,true,0.040313,3,3,0.547808
4885,false,0.149875,3,1,0.547808
4886,false,0.149875,3,5,0.547808
4887,false,0.060743,3,6,0.547808
4888,false,0.149875,3,8,0.547808
4889,false,0.149875,3,7,0.547808
4890,true,0.000199,0,0,0.965847
4891,false,0.148592,3,4,0.547808
4892,true,0.040313,3,3,0.547808
4893,false,0.149875,3,0,0.547808
4894,false,0.149875,3,7,0.547808
4895,false,0.149875,3,9,0.547808
4896,false,0.149875,3,9,0.547808
4897,false,0.148592,3,4,0.547808
4898,false,0.149875,3,7,0.547808
4899,false,0.110102,1,3,0.588549
4900,false,0.149875,3,7,0.547808
4901,false,0.144817,8,1,0.483121
4902,false,0.149872,3,9,0.547686
4903,false,0.149872,3,9,0.547686
4904,false,0.149872,3,1,0.547686
4905,false,0.149872,3,7,0.547686
4906,false,0.060716,3,6,0.547686
4907,true,0.002629,0,0,0.867476
4908,false,0.149872,3,7,0.547686
4909,false,0.149872,3,5,0.547686
4910,false,0.149872,3,8,0.547686
4911,false,0.060716,3,6,0.547686
4912,true,0.000442,0,0,0.946014
4913,false,0.149872,3,9,0.547686
4914,false,0.149872,3,1,0.547686
4915,false,0.149848,3,2,0.547686
4916,false,0.149848,3,2,0.547686
4917,false,0.149872,3,9,0.547686
4918,true,0.040335,3,3,0.547686
4919,false,0.149872,3,0,0.547686
4920,false,0.148589,3,4,0.547686
4921,false,0.185660,0,1,0.923279
4922,false,0.143776,3,5,0.641932
4923,false,0.060681,3,6,0.547528
4924,false,0.060681,3,6,0.547528
4925,false,0.149869,3,1,0.547528
4926,false,0.149869,3,7,0.547528
4927,true,0.000724,0,0,0.931364
4928,false,0.149869,3,8,0.547527
4929,false,0.146194,9,7,0.563282
4930,false,0.149869,3,9,0.547527
4931,false,0.060681,3,6,0.547527
4932,false,0.141696,3,0,0.581438
4933,false,0.149869,3,9,0.547527
4934,false,0.149869,3,1,0.547527
4935,false,0.060681,3,6,0.547527
4936,false,0.149845,3,2,0.547527
4937,false,0.149869,3,9,0.547527
4938,true,0.040364,3,3,0.547527
4939,false,0.149845,3,2,0.547527
4940,false,0.148586,3,4,0.547527
4941,false,0.149869,3,5,0.547527
4942,false,0.149869,3,5,0.547527
4943,false,0.149869,3,1,0.547527
4944,false,0.060681,3,6,0.547527
4945,false,0.149869,3,1,0.547527
4946,false,0.149869,3,7,0.547527
4947,false,0.149869,3,7,0.547527
4948,false,0.149869,3,8,0.547527
4949,false,0.149869,3,5,0.547527
4950,false,0.149869,3,9,0.547527
4951,false,0.149869,3,1,0.547527
4952,true,0.000015,0,0,0.990657
4953,false,0.184522,0,4,0.917492
4954,false,0.149869,3,1,0.547527
4955,false,0.148586,3,4,0.547527
4956,false,0.149845,3,2,0.547527
4957,true,0.040364,3,3,0.547527
4958,true,0.040364,3,3,0.547527
4959,false,0.149869,3,1,0.547527
4960,false,0.148586,3,4,0.547527
4961,false,0.149869,3,1,0.547527
4962,false,0.149869,3,5,0.547527
4963,false,0.151423,3,0,0.594994
4964,false,0.060681,3,6,0.547527
4965,false,0.149869,3,7,0.547527
4966,false,0.149869,3,7,0.547527
4967,true,0.040364,3,3,0.547527
4968,false,0.149869,3,8,0.547527
4969,false,0.149869,3,9,0.547527
4970,false,0.149869,3,5,0.547527
4971,false,0.149869,3,1,0.547527
4972,false,0.149869,3,1,0.547527
4973,false,0.149869,3,1,0.547527
4974,false,0.149869,3,9,0.547527
4975,false,0.149869,3,5,0.547527
4976,false,0.149869,3,9,0.547527
4977,false,0.149869,3,1,0.547527
4978,false,0.149869,3,7,0.547527
4979,false,0.149869,3,1,0.547527
4980,false,0.149869,3,1,0.547527
4981,false,0.060681,3,6,0.547527
4982,true,0.000392,0,0,0.949309
4983,false,0.149869,3,8,0.547527
4984,false,0.149869,3,9,0.547527
4985,false,0.149869,3,7,0.547527
4986,true,0.000430,0,0,0.946768
4987,false,0.134014,3,2,0.590030
4988,false,0.149860,3,5,0.547098
4989,true,0.040440,3,3,0.547098
4990,false,0.149860,3,9,0.547098
4991,false,0.060587,3,6,0.547098
4992,false,0.149860,3,7,0.547098
4993,false,0.149860,3,8,0.547098
4994,false,0.149860,3,1,0.547098
4995,false,0.153684,9,0,0.694957
4996,false,0.149861,3,7,0.547135
4997,true,0.040434,3,3,0.547135
4998,false,0.149835,3,2,0.547135
4999,false,0.146424,0,1,0.607571
5000,false,0.149835,3,2,0.547135
5001,false,0.156223,3,7,0.702771
5002,true,0.040434,3,3,0.547135
5003,false,0.148578,3,4,0.547135
5004,false,0.060595,3,6,0.547135
5005,false,0.149861,3,1,0.547135
5006,false,0.149861,3,8,0.547135
5007,false,0.149861,3,1,0.547135
5008,true,0.000358,0,0,0.951682
5009,false,0.149861,3,9,0.547135
5010,false,0.149861,3,8,0.547135
5011,false,0.149861,3,0,0.547135
5012,true,0.040434,3,3,0.547135
5013,false,0.149861,3,1,0.547135
5014,false,0.149835,3,2,0.547135
5015,false,0.149861,3,7,0.547135
5016,false,0.149861,3,0,0.547135
5017,false,0.149835,3,2,0.547135
5018,false,0.149861,3,9,0.547135
5019,false,0.060595,3,6,0.547135
5020,false,0.149861,3,0,0.547134
5021,false,0.149861,3,1,0.547134
5022,false,0.060595,3,6,0.547134
5023,false,0.149861,3,7,0.547134
5024,false,0.149861,3,1,0.547134
5025,false,0.149861,3,9,0.547134
5026,false,0.149861,3,7,0.547134
5027,false,0.060595,3,6,0.547134
5028,false,0.149861,3,5,0.547134
5029,false,0.149861,3,5,0.547134
5030,false,0.149861,3,8,0.547134
5031,false,0.149861,3,8,0.547134
5032,true,0.040434,3,3,0.547134
5033,false,0.148578,3,4,0.547134
5034,false,0.148578,3,4,0.547134
5035,false,0.149861,3,8,0.547134
5036,false,0.149861,3,7,0.547134
5037,true,0.040434,3,3,0.547134
5038,false,0.060595,3,6,0.547134
5039,false,0.148578,3,4,0.547134
5040,false,0.060595,3,6,0.547134
5041,false,0.060595,3,6,0.547134
5042,true,0.040434,3,3,0.547134
5043,false,0.149861,3,8,0.547134
5044,false,0.149861,3,8,0.547134
5045,false,0.149861,3,9,0.547134
5046,false,0.149861,3,9,0.547134
5047,false,0.148578,3,4,0.547134
5048,false,0.148578,3,4,0.547134
5049,true,0.000189,0,0,0.966101
5050,false,0.149861,3,7,0.547134
5051,false,0.149861,3,8,0.547134
5052,false,0.149861,3,1,0.547134
5053,true,0.000026,0,0,0.988383
5054,true,0.000275,0,0,0.957517
5055,false,0.149861,3,1,0.547134
5056,false,0.149861,3,8,0.547134
5057,false,0.149861,3,5,0.547134
5058,false,0.149861,3,7,0.547134
5059,false,0.149861,3,1,0.547134
5060,false,0.149861,3,7,0.547134
5061,false,0.149861,3,5,0.547134
5062,false,0.146278,3,5,0.617239
5063,false,0.149861,3,9,0.547134
5064,false,0.149861,3,9,0.547134
5065,false,0.148578,3,4,0.547134
5066,false,0.149835,3,2,0.547134
5067,false,0.149861,3,5,0.547134
5068,true,0.040434,3,3,0.547134
5069,false,0.166353,0,7,0.807081
5070,false,0.148578,3,4,0.547134
5071,false,0.060595,3,6,0.547134
5072,false,0.060595,3,6,0.547134
5073,true,0.049468,0,0,0.419640
5074,false,0.149861,3,1,0.547136
5075,true,0.000158,0,0,0.969454
5076,false,0.149861,3,1,0.547136
5077,false,0.149835,3,2,0.547136
5078,false,0.148578,3,4,0.547136
5079,false,0.158105,5,8,0.708821
5080,false,0.149861,3,5,0.547136
5081,true,0.040433,3,3,0.547136
5082,false,0.149861,3,5,0.547136
5083,false,0.149861,3,0,0.547136
5084,false,0.149861,3,0,0.547136
5085,false,0.060595,3,6,0.547136
5086,false,0.148578,3,4,0.547136
5087,true,0.040433,3,3,0.547136
5088,false,0.149861,3,8,0.547136
5089,true,0.040433,3,3,0.547136
5090,false,0.149861,3,7,0.547136
5091,false,0.149861,3,1,0.547136
5092,false,0.148578,3,4,0.547136
5093,true,0.040433,3,3,0.547136
5094,false,0.149861,3,9,0.547136
5095,false,0.149835,3,2,0.547136
5096,false,0.198618,0,2,0.993049
5097,true,0.000312,0,0,0.955125
5098,true,0.040433,3,3,0.547136
5099,false,0.060595,3,6,0.547136
5100,false,0.060595,3,6,0.547136
5101,false,0.149861,3,7,0.547136
5102,false,0.148578,3,4,0.547136
5103,true,0.040433,3,3,0.547136
5104,false,0.149835,3,2,0.547136
5105,false,0.149835,3,2,0.547136
5106,false,0.148578,3,4,0.547136
5107,false,0.132197,0,9,0.418498
5108,false,0.149861,3,1,0.547137
5109,true,0.000004,0,0,0.994554
5110,false,0.149861,3,5,0.547137
5111,false,0.149835,3,2,0.547137
5112,false,0.148578,3,4,0.547137
5113,false,0.149861,3,8,0.547137
5114,false,0.149835,3,2,0.547137
5115,false,0.149861,3,1,0.547137
5116,true,0.000077,0,0,0.976974
5117,false,0.149861,3,8,0.547137
5118,false,0.148578,3,4,0.547137
5119,false,0.148578,3,4,0.547137
5120,false,0.149861,3,8,0.547137
5121,false,0.149861,3,0,0.547137
5122,false,0.060596,3,6,0.547137
5123,false,0.148578,3,4,0.547137
5124,false,0.149861,3,1,0.547137
5125,false,0.148578,3,4,0.547137
5126,false,0.149861,3,9,0.547137
5127,false,0.136057,0,6,0.688891
5128,true,0.040434,3,3,0.547133
5129,false,0.149860,3,1,0.547133
5130,false,0.149835,3,2,0.547133
5131,false,0.149861,3,9,0.547133
5132,true,0.000092,0,0,0.974743
5133,false,0.114657,3,1,0.463127
5134,false,0.149861,3,0,0.547133
5135,false,0.148578,3,4,0.547133
5136,false,0.149835,3,2,0.547133
5137,false,0.149861,3,9,0.547133
5138,false,0.149861,3,9,0.547133
5139,false,0.148578,3,4,0.547133
5140,true,0.040434,3,3,0.547133
5141,false,0.149861,3,8,0.547133
5142,false,0.060595,3,6,0.547133
5143,false,0.149861,3,9,0.547133
5144,true,0.040434,3,3,0.547133
5145,true,0.000308,0,0,0.955231
5146,false,0.060595,3,6,0.547133
5147,false,0.149861,3,7,0.547133
5148,true,0.000149,0,0,0.968218
5149,true,0.040434,3,3,0.547133
5150,false,0.149861,3,1,0.547133
5151,false,0.148578,3,4,0.547133
5152,false,0.149835,3,2,0.547133
5153,true,0.040434,3,3,0.547133
5154,true,0.040434,3,3,0.547133
5155,false,0.149860,3,0,0.547133
5156,false,0.153520,3,4,0.702961
5157,false,0.149835,3,2,0.547133
5158,false,0.149861,3,5,0.547133
5159,false,0.149861,3,5,0.547133
5160,false,0.060595,3,6,0.547133
5161,true,0.040434,3,3,0.547133
5162,false,0.149861,3,7,0.547133
5163,false,0.130219,0,2,0.410738
5164,false,0.149861,3,8,0.547134
5165,false,0.149861,3,5,0.547134
5166,false,0.149861,3,9,0.547134
5167,false,0.149835,3,2,0.547133
5168,true,0.000970,0,0,0.920491
5169,false,0.149860,3,1,0.547133
5170,false,0.149860,3,1,0.547133
5171,false,0.149860,3,8,0.547133
5172,false,0.149835,3,2,0.547133
5173,false,0.149860,3,9,0.547133
5174,true,0.040434,3,3,0.547133
5175,false,0.149860,3,1,0.547133
5176,false,0.119479,3,4,0.596555
5177,false,0.149845,3,1,0.546718
5178,false,0.149845,3,5,0.546718
5179,false,0.149845,3,7,0.546718
5180,false,0.060513,3,6,0.546718
5181,false,0.136651,8,4,0.484087
5182,false,0.149844,3,7,0.546632
5183,false,0.149844,3,7,0.546632
5184,false,0.149844,3,8,0.546632
5185,true,0.040518,3,3,0.546632
5186,false,0.149844,3,9,0.546632
5187,true,0.051731,3,3,0.383004
5188,true,0.000477,0,0,0.943805
5189,false,0.149844,3,5,0.546633
5190,false,0.149844,3,1,0.546633
5191,true,0.040517,3,3,0.546633
5192,false,0.149819,3,2,0.546633
5193,false,0.149844,3,0,0.546633
5194,true,0.040517,3,3,0.546633
5195,false,0.149844,3,0,0.546633
5196,false,0.148546,3,4,0.546633
5197,false,0.102793,1,0,0.655472
5198,false,0.149844,3,7,0.546633
5199,false,0.148546,3,4,0.546633
5200,false,0.149844,3,8,0.546633
5201,false,0.149844,3,8,0.546633
5202,false,0.149844,3,9,0.546633
5203,true,0.000012,0,0,0.990776
5204,true,0.000291,0,0,0.956802
5205,false,0.149844,3,1,0.546633
5206,false,0.149844,3,8,0.546633
5207,false,0.149844,3,7,0.546633
5208,true,0.040517,3,3,0.546633
5209,false,0.149844,3,9,0.546633
5210,false,0.149844,3,9,0.546633
5211,false,0.149844,3,5,0.546633
5212,false,0.149844,3,5,0.546633
5213,false,0.149844,3,9,0.546633
5214,false,0.060493,3,6,0.546633
5215,false,0.149844,3,7,0.546633
5216,false,0.149844,3,8,0.546633
5217,false,0.149819,3,2,0.546633
5218,false,0.148546,3,4,0.546633
5219,false,0.060493,3,6,0.546633
5220,false,0.149844,3,9,0.546633
5221,false,0.149844,3,8,0.546633
5222,false,0.149844,3,1,0.546633
5223,false,0.060493,3,6,0.546633
5224,false,0.149844,3,7,0.546633
5225,false,0.149844,3,9,0.546633
5226,false,0.149844,3,1,0.546633
5227,false,0.060493,3,6,0.546633
5228,false,0.149819,3,2,0.546633
5229,true,0.000211,0,0,0.964947
5230,false,0.149844,3,9,0.546633
5231,false,0.060493,3,6,0.546633
5232,false,0.060493,3,6,0.546633
5233,false,0.149819,3,2,0.546633
5234,false,0.149844,3,9,0.546633
5235,false,0.149844,3,1,0.546632
5236,false,0.149844,3,1,0.546632
5237,false,0.149819,3,2,0.546632
5238,false,0.149844,3,1,0.546632
5239,true,0.040518,3,3,0.546632
5240,false,0.149844,3,1,0.546633
5241,false,0.149844,3,5,0.546633
5242,false,0.149819,3,2,0.546633
5243,false,0.149844,3,7,0.546633
5244,false,0.149844,3,8,0.546633
5245,true,0.000203,0,0,0.965451
5246,false,0.149844,3,1,0.546633
5247,false,0.149844,3,0,0.546633
5248,false,0.149819,3,2,0.546633
5249,false,0.149844,3,8,0.546632
5250,false,0.149844,3,0,0.546632
5251,false,0.149819,3,2,0.546632
5252,false,0.149844,3,7,0.546632
5253,true,0.040518,3,3,0.546632
5254,false,0.149844,3,7,0.546633
5255,false,0.149844,3,5,0.546633
5256,false,0.149844,3,5,0.546633
5257,false,0.149844,3,1,0.546633
5258,false,0.149844,3,8,0.546633
5259,false,0.148727,9,2,0.622878
5260,false,0.149846,3,2,0.547335
5261,false,0.060636,3,6,0.547335
5262,false,0.149867,3,9,0.547334
5263,false,0.149867,3,1,0.547334
5264,false,0.149867,3,8,0.547334
5265,false,0.149867,3,7,0.547334
5266,false,0.148585,3,4,0.547334
5267,true,0.000123,0,0,0.971695
5268,false,0.060636,3,6,0.547334
5269,true,0.003420,0,0,0.864141
5270,false,0.149867,3,7,0.547333
5271,true,0.040400,3,3,0.547333
5272,false,0.149867,3,1,0.547333
5273,false,0.149867,3,0,0.547333
5274,false,0.060636,3,6,0.547333
5275,false,0.060636,3,6,0.547333
5276,true,0.000181,0,0,0.966890
5277,false,0.149867,3,9,0.547333
5278,true,0.040400,3,3,0.547333
5279,false,0.148585,3,4,0.547333
5280,false,0.060636,3,6,0.547333
5281,false,0.149867,3,7,0.547333
5282,false,0.149867,3,8,0.547333
5283,false,0.149867,3,9,0.547333
5284,false,0.149867,3,7,0.547333
5285,true,0.040400,3,3,0.547333
5286,true,0.000261,0,0,0.959321
5287,true,0.000004,0,0,0.994810
5288,false,0.148585,3,4,0.547333
5289,false,0.149867,3,0,0.547333
5290,false,0.149846,3,2,0.547333
5291,false,0.060636,3,6,0.547333
5292,false,0.149867,3,7,0.547333
5293,false,0.149867,3,5,0.547333
5294,false,0.148585,3,4,0.547333
5295,false,0.060636,3,6,0.547333
5296,false,0.148585,3,4,0.547333
5297,false,0.149867,3,8,0.547333
5298,false,0.149846,3,2,0.547333
5299,true,0.033430,0,0,0.521855
5300,false,0.149867,3,8,0.547333
5301,false,0.149867,3,7,0.547333
5302,false,0.149867,3,1,0.547333
5303,false,0.134495,6,7,0.445427
5304,false,0.086906,3,5,0.659187
5305,false,0.149867,3,1,0.547333
5306,false,0.149867,3,1,0.547333
5307,false,0.149846,3,2,0.547333
5308,false,0.134864,3,2,0.599518
5309,false,0.149859,3,7,0.546987
5310,false,0.149859,3,5,0.546987
5311,false,0.060560,3,6,0.546987
5312,false,0.060560,3,6,0.546987
5313,false,0.149860,3,7,0.546987
5314,false,0.148579,3,4,0.546987
5315,false,0.149837,3,2,0.546987
5316,true,0.040462,3,3,0.546987
5317,false,0.149860,3,9,0.546987
5318,true,0.000011,0,0,0.991926
5319,false,0.149837,3,2,0.546987
5320,true,0.000504,0,0,0.942214
5321,false,0.149860,3,9,0.546987
5322,false,0.149860,3,0,0.546987
5323,false,0.148579,3,4,0.546987
