Data Line,Correctness,Loss,Predicted,Actual
29984,false,0.100000,0,7,0.000000
29985,false,0.100000,0,7,0.000000
29986,true,0.100000,0,0,0.000000
29987,false,0.100000,0,1,0.000000
29988,false,0.100000,0,6,0.000000
29989,false,0.100000,0,8,0.000000
29990,false,0.100000,0,8,0.000000
29991,false,0.100000,0,2,0.000000
29992,false,0.100000,0,3,0.000000
29993,false,0.100000,0,4,0.000000
29994,false,0.100000,0,9,0.000000
29995,true,0.100000,0,0,0.000000
29996,false,0.100000,0,8,0.000000
29997,false,0.100000,0,9,0.000000
29998,false,0.100000,0,6,0.000000
29999,false,0.100000,0,7,0.000000
30000,false,0.100000,0,1,0.000000
30001,false,0.100000,0,3,0.000000
30002,false,0.100000,0,7,0.000000
30003,false,0.100000,0,3,0.000000
30004,false,0.100000,0,9,0.000000
30005,false,0.100000,0,6,0.000000
30006,false,0.100000,0,4,0.000000
30007,false,0.100000,0,4,0.000000
30008,false,0.100000,0,1,0.000000
30009,false,0.100000,0,7,0.000000
30010,true,0.100000,0,0,0.000000
30011,false,0.100000,0,9,0.000000
30012,false,0.100000,0,3,0.000000
30013,false,0.100000,0,5,0.000000
30014,false,0.100000,0,8,0.000000
30015,false,0.100000,0,2,0.000000
30016,false,0.100000,0,7,0.000000
30017,false,0.100000,0,4,0.000000
30018,false,0.100000,0,7,0.000000
30019,false,0.100000,0,7,0.000000
30020,false,0.100000,0,8,0.000000
30021,false,0.100000,0,5,0.000000
30022,false,0.100000,0,7,0.000000
30023,false,0.100000,0,9,0.000000
30024,false,0.100000,0,6,0.000000
30025,false,0.100000,0,6,0.000000
30026,false,0.100000,0,6,0.000000
30027,false,0.100000,0,8,0.000000
30028,false,0.100000,0,2,0.000000
30029,false,0.100000,0,5,0.000000
30030,false,0.100000,0,8,0.000000
30031,false,0.100000,0,5,0.000000
30032,false,0.100000,0,1,0.000000
30033,false,0.100000,0,2,0.000000
30034,false,0.100000,0,6,0.000000
30035,true,0.100000,0,0,0.000000
30036,false,0.100000,0,1,0.000000
30037,false,0.100000,0,6,0.000000
30038,true,0.100000,0,0,0.000000
30039,false,0.100000,0,8,0.000000
30040,false,0.100000,0,4,0.000000
30041,false,0.100000,0,3,0.000000
30042,false,0.100000,0,3,0.000000
30043,false,0.100000,0,5,0.000000
30044,false,0.100000,0,1,0.000000
30045,true,0.100000,0,0,0.000000
30046,false,0.100000,0,6,0.000000
30047,false,0.100000,0,5,0.000000
30048,false,0.100000,0,1,0.000000
30049,false,0.100000,0,3,0.000000
30050,false,0.100000,0,9,0.000000
30051,false,0.100000,0,8,0.000000
30052,true,0.100000,0,0,0.000000
30053,false,0.100000,0,4,0.000000
30054,false,0.100000,0,1,0.000000
30055,false,0.100000,0,2,0.000000
30056,false,0.100000,0,2,0.000000
30057,false,0.100000,0,2,0.000000
30058,false,0.100000,0,3,0.000000
30059,true,0.100000,0,0,0.000000
30060,false,0.100000,0,4,0.000000
30061,false,0.100000,0,7,0.000000
30062,false,0.100000,0,5,0.000000
30063,false,0.100000,0,3,0.000000
30064,false,0.100000,0,6,0.000000
30065,false,0.100000,0,2,0.000000
30066,false,0.100000,0,7,0.000000
30067,false,0.100000,0,4,0.000000
30068,false,0.100000,0,8,0.000000
30069,false,0.100000,0,1,0.000000
30070,false,0.100000,0,9,0.000000
30071,false,0.100000,0,3,0.000000
30072,true,0.100000,0,0,0.000000
30073,false,0.100000,0,3,0.000000
30074,false,0.100000,0,1,0.000000
30075,false,0.100000,0,6,0.000000
30076,false,0.100000,0,2,0.000000
30077,false,0.100000,0,2,0.000000
30078,false,0.100000,0,3,0.000000
30079,false,0.100000,0,2,0.000000
30080,false,0.100000,0,4,0.000000
30081,true,0.100000,0,0,0.000000
30082,false,0.100000,0,5,0.000000
30083,false,0.100000,0,5,0.000000
30084,false,0.100000,0,6,0.000000
30085,false,0.100000,0,3,0.000000
30086,false,0.100000,0,9,0.000000
30087,false,0.100000,0,5,0.000000
30088,true,0.100000,0,0,0.000000
30089,true,0.100000,0,0,0.000000
30090,false,0.100000,0,1,0.000000
30091,false,0.100000,0,3,0.000000
30092,false,0.100000,0,2,0.000000
30093,false,0.100000,0,8,0.000000
30094,false,0.100000,0,3,0.000000
30095,false,0.100000,0,2,0.000000
30096,false,0.100000,0,9,0.000000
30097,false,0.100000,0,9,0.000000
30098,true,0.100000,0,0,0.000000
30099,false,0.100000,0,8,0.000000
30100,false,0.100000,0,9,0.000000
30101,false,0.100000,0,1,0.000000
30102,true,0.100000,0,0,0.000000
30103,false,0.100000,0,2,0.000000
30104,false,0.100000,0,9,0.000000
30105,false,0.100000,0,1,0.000000
30106,false,0.100000,0,3,0.000000
30107,false,0.100000,0,6,0.000000
30108,false,0.100000,0,2,0.000000
30109,false,0.100000,0,4,0.000000
30110,false,0.100000,0,7,0.000000
30111,false,0.100000,0,9,0.000000
30112,false,0.100000,0,8,0.000000
30113,false,0.100000,0,5,0.000000
30114,false,0.100000,0,4,0.000000
30115,false,0.100000,0,6,0.000000
30116,false,0.100000,0,6,0.000000
30117,false,0.100000,0,8,0.000000
30118,false,0.100000,0,1,0.000000
30119,false,0.100000,0,7,0.000000
30120,true,0.100000,0,0,0.000000
30121,false,0.188171,1,2,0.936868
30122,false,0.100000,0,4,0.000000
30123,false,0.100000,0,2,0.000000
30124,true,0.100000,0,0,0.000000
30125,false,0.100000,0,3,0.000000
30126,false,0.100000,0,5,0.000000
30127,false,0.100000,0,1,0.000000
30128,true,0.100000,0,0,0.000000
30129,false,0.100000,0,6,0.000000
30130,false,0.100000,0,1,0.000000
30131,false,0.100000,0,3,0.000000
30132,false,0.100000,0,3,0.000000
30133,false,0.100000,0,5,0.000000
30134,false,0.100000,0,2,0.000000
30135,true,0.000000,4,4,1.000000
30136,false,0.100000,0,9,0.000000
30137,false,0.100000,0,3,0.000000
30138,false,0.100000,0,1,0.000000
30139,false,0.100000,0,9,0.000000
30140,false,0.100000,0,6,0.000000
30141,false,0.100000,0,1,0.000000
30142,true,0.100000,0,0,0.000000
30143,false,0.100000,0,6,0.000000
30144,false,0.100000,0,1,0.000000
30145,false,0.100000,0,9,0.000000
30146,false,0.100000,0,1,0.000000
30147,false,0.100000,0,1,0.000000
30148,false,0.100000,0,8,0.000000
30149,false,0.100000,0,1,0.000000
30150,true,0.100000,0,0,0.000000
30151,false,0.100000,0,6,0.000000
30152,false,0.100000,0,4,0.000000
30153,false,0.100000,0,6,0.000000
30154,false,0.100000,0,7,0.000000
30155,false,0.100000,0,7,0.000000
30156,false,0.100000,0,7,0.000000
30157,true,0.100000,0,0,0.000000
30158,false,0.100000,0,6,0.000000
30159,false,0.100000,0,1,0.000000
30160,false,0.100000,0,3,0.000000
30161,true,0.100000,0,0,0.000000
30162,false,0.100000,0,6,0.000000
30163,false,0.100000,0,8,0.000000
30164,true,0.100000,0,0,0.000000
30165,false,0.100000,0,4,0.000000
30166,false,0.100000,0,7,0.000000
30167,false,0.100000,0,7,0.000000
30168,false,0.100000,0,4,0.000000
30169,false,0.100000,0,6,0.000000
30170,false,0.100000,0,4,0.000000
30171,true,0.100000,0,0,0.000000
30172,false,0.100000,0,1,0.000000
30173,false,0.100000,0,8,0.000000
30174,false,0.100000,0,8,0.000000
30175,false,0.100000,0,4,0.000000
30176,false,0.100000,0,3,0.000000
30177,false,0.100000,0,1,0.000000
30178,false,0.100000,0,7,0.000000
30179,false,0.100000,0,6,0.000000
30180,false,0.100000,0,1,0.000000
30181,false,0.100000,0,4,0.000000
30182,false,0.100000,0,9,0.000000
30183,false,0.100000,0,6,0.000000
30184,false,0.100000,0,3,0.000000
30185,false,0.100000,0,9,0.000000
30186,false,0.100000,0,8,0.000000
30187,false,0.100000,0,4,0.000000
30188,true,0.100000,0,0,0.000000
30189,false,0.100000,0,7,0.000000
30190,false,0.100000,0,1,0.000000
30191,false,0.100000,0,7,0.000000
30192,false,0.100000,0,2,0.000000
30193,false,0.100000,0,6,0.000000
30194,false,0.100000,0,3,0.000000
30195,false,0.100000,0,1,0.000000
30196,false,0.100000,0,4,0.000000
30197,true,0.100000,0,0,0.000000
30198,false,0.100000,0,5,0.000000
30199,false,0.100000,0,4,0.000000
30200,false,0.100000,0,6,0.000000
30201,false,0.100000,0,1,0.000000
30202,false,0.100000,0,7,0.000000
30203,false,0.100000,0,7,0.000000
30204,false,0.100000,0,8,0.000000
30205,false,0.100000,0,9,0.000000
30206,false,0.100000,0,9,0.000000
30207,false,0.100000,0,3,0.000000
30208,true,0.100000,0,0,0.000000
30209,false,0.100000,0,9,0.000000
30210,false,0.100000,0,1,0.000000
30211,false,0.100000,0,1,0.000000
30212,false,0.100000,0,2,0.000000
30213,true,0.100000,0,0,0.000000
30214,false,0.100000,0,3,0.000000
30215,false,0.100000,0,1,0.000000
30216,false,0.100000,0,4,0.000000
30217,false,0.100000,0,5,0.000000
30218,false,0.100000,0,5,0.000000
30219,false,0.100000,0,1,0.000000
30220,false,0.100000,0,8,0.000000
30221,true,0.100000,0,0,0.000000
30222,false,0.100000,0,9,0.000000
30223,true,0.100000,0,0,0.000000
30224,true,0.100000,0,0,0.000000
30225,false,0.100000,0,7,0.000000
30226,false,0.100000,0,1,0.000000
30227,false,0.100000,0,3,0.000000
30228,false,0.100000,0,2,0.000000
30229,false,0.100000,0,2,0.000000
30230,false,0.100000,0,3,0.000000
30231,false,0.100000,0,6,0.000000
30232,false,0.100000,0,4,0.000000
30233,false,0.100000,0,6,0.000000
30234,false,0.100000,0,5,0.000000
30235,false,0.100000,0,4,0.000000
30236,false,0.100000,0,8,0.000000
30237,false,0.100000,0,8,0.000000
30238,false,0.100000,0,9,0.000000
30239,false,0.100000,0,1,0.000000
30240,false,0.100000,0,8,0.000000
30241,true,0.100000,0,0,0.000000
30242,false,0.100000,0,3,0.000000
30243,false,0.100000,0,8,0.000000
30244,false,0.100000,0,4,0.000000
30245,false,0.100000,0,1,0.000000
30246,false,0.100000,0,7,0.000000
30247,true,0.100000,0,0,0.000000
30248,false,0.100000,0,8,0.000000
30249,false,0.100000,0,8,0.000000
30250,false,0.100000,0,6,0.000000
30251,false,0.100000,0,7,0.000000
30252,false,0.100000,0,3,0.000000
30253,false,0.100000,0,6,0.000000
30254,false,0.100000,0,4,0.000000
30255,false,0.100000,0,3,0.000000
30256,true,0.100000,0,0,0.000000
30257,false,0.100000,0,3,0.000000
30258,false,0.100000,0,9,0.000000
30259,false,0.200000,6,3,1.000000
30260,false,0.100000,0,7,0.000000
30261,false,0.100000,0,7,0.000000
30262,false,0.100000,0,1,0.000000
30263,false,0.100000,0,5,0.000000
30264,false,0.100000,0,9,0.000000
30265,false,0.100000,0,7,0.000000
30266,false,0.100000,0,3,0.000000
30267,false,0.100000,0,4,0.000000
30268,false,0.100000,0,8,0.000000
30269,false,0.100000,0,8,0.000000
30270,false,0.100000,0,4,0.000000
30271,false,0.100000,0,1,0.000000
30272,false,0.100000,0,7,0.000000
30273,false,0.100000,0,4,0.000000
30274,false,0.100000,0,3,0.000000
30275,false,0.100000,0,1,0.000000
30276,true,0.100000,0,0,0.000000
30277,false,0.100000,0,4,0.000000
30278,false,0.100000,0,9,0.000000
30279,false,0.100000,0,5,0.000000
30280,false,0.100000,0,6,0.000000
30281,false,0.100000,0,5,0.000000
30282,false,0.100000,0,1,0.000000
30283,false,0.100000,0,3,0.000000
30284,false,0.100000,0,4,0.000000
30285,false,0.100000,0,3,0.000000
30286,false,0.100000,0,5,0.000000
30287,false,0.100000,0,7,0.000000
30288,false,0.100000,0,4,0.000000
30289,false,0.100000,0,5,0.000000
30290,false,0.100000,0,6,0.000000
30291,false,0.100000,0,7,0.000000
30292,false,0.100000,0,2,0.000000
30293,false,0.100000,0,1,0.000000
30294,true,0.100000,0,0,0.000000
30295,false,0.100000,0,7,0.000000
30296,false,0.100000,0,6,0.000000
30297,false,0.100000,0,9,0.000000
30298,false,0.100000,0,2,0.000000
30299,false,0.100000,0,4,0.000000
30300,false,0.100000,0,1,0.000000
30301,true,0.100000,0,0,0.000000
30302,false,0.100000,0,1,0.000000
30303,false,0.100000,0,7,0.000000
30304,false,0.100000,0,1,0.000000
30305,false,0.100000,0,3,0.000000
30306,false,0.100000,0,1,0.000000
30307,false,0.100000,0,3,0.000000
30308,false,0.100000,0,7,0.000000
30309,false,0.100000,0,9,0.000000
30310,false,0.100000,0,2,0.000000
30311,false,0.100000,0,7,0.000000
30312,false,0.100000,0,4,0.000000
30313,false,0.100000,0,6,0.000000
30314,false,0.100000,0,7,0.000000
30315,false,0.100000,0,6,0.000000
30316,false,0.100000,0,5,0.000000
30317,false,0.100000,0,4,0.000000
30318,false,0.100000,0,2,0.000000
30319,false,0.100000,0,8,0.000000
30320,false,0.100000,0,9,0.000000
30321,true,0.100000,0,0,0.000000
30322,false,0.100000,0,4,0.000000
30323,false,0.100000,0,8,0.000000
30324,false,0.100000,0,5,0.000000
30325,false,0.100000,0,8,0.000000
30326,false,0.100000,0,8,0.000000
30327,false,0.100000,0,4,0.000000
30328,false,0.100000,0,4,0.000000
30329,false,0.100000,0,9,0.000000
30330,false,0.100000,0,2,0.000000
30331,false,0.100000,0,8,0.000000
30332,true,0.100000,0,0,0.000000
30333,false,0.100000,0,6,0.000000
30334,false,0.100000,0,5,0.000000
30335,false,0.100000,0,9,0.000000
30336,false,0.100000,0,1,0.000000
30337,false,0.100000,0,2,0.000000
30338,false,0.100000,0,1,0.000000
30339,false,0.100000,0,6,0.000000
30340,false,0.100000,0,7,0.000000
30341,true,0.100000,0,0,0.000000
30342,false,0.100000,0,6,0.000000
30343,false,0.100000,0,9,0.000000
30344,false,0.100000,0,6,0.000000
30345,false,0.100000,0,2,0.000000
30346,false,0.100000,0,6,0.000000
30347,false,0.100000,0,2,0.000000
30348,false,0.100000,0,8,0.000000
30349,false,0.100000,0,7,0.000000
30350,false,0.100000,0,2,0.000000
30351,false,0.100000,0,6,0.000000
30352,false,0.100000,0,5,0.000000
30353,true,0.100000,0,0,0.000000
30354,false,0.100000,0,2,0.000000
30355,false,0.100000,0,3,0.000000
30356,false,0.100000,0,2,0.000000
30357,false,0.100000,0,2,0.000000
30358,false,0.100000,0,7,0.000000
30359,false,0.100000,0,9,0.000000
30360,false,0.100000,0,7,0.000000
30361,false,0.100000,0,9,0.000000
30362,false,0.100000,0,4,0.000000
30363,false,0.100000,0,3,0.000000
30364,true,0.100000,0,0,0.000000
30365,false,0.100000,0,1,0.000000
30366,false,0.100000,0,2,0.000000
30367,false,0.100000,0,1,0.000000
30368,false,0.100000,0,4,0.000000
30369,false,0.100000,0,1,0.000000
30370,false,0.100000,0,2,0.000000
30371,true,0.100000,0,0,0.000000
30372,false,0.100000,0,5,0.000000
30373,false,0.100000,0,1,0.000000
30374,true,0.100000,0,0,0.000000
30375,false,0.100000,0,8,0.000000
30376,false,0.100000,0,3,0.000000
30377,false,0.100000,0,2,0.000000
30378,false,0.100000,0,3,0.000000
30379,false,0.100000,0,9,0.000000
30380,false,0.100000,0,3,0.000000
30381,false,0.100000,0,7,0.000000
30382,false,0.100000,0,1,0.000000
30383,true,0.100000,0,0,0.000000
30384,false,0.100000,0,8,0.000000
30385,true,0.100000,0,0,0.000000
30386,false,0.100000,0,9,0.000000
30387,false,0.100000,0,3,0.000000
30388,false,0.100000,0,6,0.000000
30389,true,0.100000,0,0,0.000000
30390,false,0.100000,0,1,0.000000
30391,false,0.100000,0,5,0.000000
30392,true,0.100000,0,0,0.000000
30393,false,0.100000,0,6,0.000000
30394,false,0.100000,0,5,0.000000
30395,false,0.100000,0,9,0.000000
30396,false,0.100000,0,9,0.000000
30397,false,0.100000,0,5,0.000000
30398,false,0.100000,0,8,0.000000
30399,false,0.100000,0,3,0.000000
30400,false,0.100000,0,5,0.000000
30401,false,0.100000,0,3,0.000000
30402,false,0.100000,0,8,0.000000
30403,false,0.100000,0,5,0.000000
30404,false,0.100000,0,5,0.000000
30405,false,0.100000,0,1,0.000000
30406,false,0.100000,0,5,0.000000
30407,false,0.100000,0,9,0.000000
30408,false,0.100000,0,8,0.000000
30409,false,0.100000,0,1,0.000000
30410,true,0.100000,0,0,0.000000
30411,false,0.100000,0,5,0.000000
30412,false,0.100000,0,3,0.000000
30413,false,0.100000,0,8,0.000000
30414,true,0.100000,0,0,0.000000
30415,false,0.100000,0,7,0.000000
30416,false,0.100000,0,8,0.000000
30417,false,0.100000,0,8,0.000000
30418,false,0.100000,0,3,0.000000
30419,false,0.100000,0,8,0.000000
30420,false,0.100000,0,9,0.000000
30421,false,0.100000,0,2,0.000000
30422,false,0.100000,0,6,0.000000
30423,false,0.100000,0,4,0.000000
30424,false,0.100000,0,3,0.000000
30425,true,0.100000,0,0,0.000000
30426,true,0.100000,0,0,0.000000
30427,false,0.100000,0,6,0.000000
30428,false,0.100000,0,1,0.000000
30429,false,0.100000,0,7,0.000000
30430,false,0.100000,0,2,0.000000
30431,false,0.100000,0,1,0.000000
30432,false,0.100000,0,3,0.000000
30433,false,0.100000,0,7,0.000000
30434,false,0.100000,0,7,0.000000
30435,true,0.100000,0,0,0.000000
30436,false,0.100000,0,8,0.000000
30437,false,0.100000,0,1,0.000000
30438,false,0.100000,0,9,0.000000
30439,true,0.100000,0,0,0.000000
30440,true,0.100000,0,0,0.000000
30441,false,0.100000,0,6,0.000000
30442,false,0.100000,0,1,0.000000
30443,false,0.100000,0,7,0.000000
30444,false,0.100000,0,2,0.000000
30445,false,0.100000,0,6,0.000000
30446,false,0.100000,0,3,0.000000
30447,false,0.100000,0,9,0.000000
30448,false,0.100000,0,4,0.000000
30449,false,0.100000,0,5,0.000000
30450,false,0.100000,0,7,0.000000
30451,false,0.100000,0,8,0.000000
30452,false,0.100000,0,8,0.000000
30453,false,0.100000,0,9,0.000000
30454,false,0.100000,0,9,0.000000
30455,false,0.100000,0,6,0.000000
30456,true,0.100000,0,0,0.000000
30457,false,0.100000,0,5,0.000000
30458,false,0.100000,0,1,0.000000
30459,false,0.100000,0,4,0.000000
30460,false,0.100000,0,2,0.000000
30461,false,0.100000,0,8,0.000000
30462,false,0.100000,0,3,0.000000
30463,false,0.100000,0,7,0.000000
30464,false,0.100000,0,4,0.000000
30465,false,0.100000,0,4,0.000000
30466,false,0.100000,0,7,0.000000
30467,false,0.100000,0,6,0.000000
30468,false,0.100000,0,8,0.000000
30469,false,0.100000,0,3,0.000000
30470,false,0.100000,0,9,0.000000
30471,false,0.100000,0,9,0.000000
30472,false,0.100000,0,1,0.000000
30473,false,0.100000,0,4,0.000000
30474,true,0.100000,0,0,0.000000
30475,false,0.100000,0,6,0.000000
30476,false,0.100000,0,1,0.000000
30477,false,0.100000,0,5,0.000000
30478,false,0.100000,0,2,0.000000
30479,false,0.100000,0,8,0.000000
30480,false,0.100000,0,7,0.000000
30481,true,0.100000,0,0,0.000000
30482,false,0.100000,0,7,0.000000
30483,false,0.100000,0,5,0.000000
30484,false,0.100000,0,3,0.000000
30485,true,0.100000,0,0,0.000000
30486,false,0.100000,0,2,0.000000
30487,false,0.100000,0,1,0.000000
30488,false,0.100000,0,2,0.000000
30489,false,0.100000,0,5,0.000000
30490,false,0.100000,0,3,0.000000
30491,false,0.100000,0,6,0.000000
30492,false,0.100000,0,9,0.000000
30493,false,0.100000,0,2,0.000000
30494,false,0.100000,0,1,0.000000
30495,false,0.100000,0,8,0.000000
30496,false,0.100000,0,7,0.000000
30497,true,0.100000,0,0,0.000000
30498,false,0.100000,0,9,0.000000
30499,false,0.100000,0,9,0.000000
30500,false,0.100000,0,5,0.000000
30501,false,0.100000,0,9,0.000000
30502,false,0.100000,0,7,0.000000
30503,false,0.100000,0,7,0.000000
30504,false,0.100000,0,2,0.000000
30505,false,0.100000,0,7,0.000000
30506,false,0.100000,0,9,0.000000
30507,false,0.100000,0,4,0.000000
30508,false,0.100000,0,6,0.000000
30509,false,0.100000,0,1,0.000000
30510,false,0.100000,0,1,0.000000
30511,false,0.100000,0,8,0.000000
30512,false,0.100000,0,3,0.000000
30513,false,0.100000,0,1,0.000000
30514,false,0.100000,0,7,0.000000
30515,false,0.100000,0,5,0.000000
30516,false,0.100000,0,3,0.000000
30517,false,0.100000,0,8,0.000000
30518,false,0.100000,0,9,0.000000
30519,false,0.100000,0,6,0.000000
30520,false,0.100000,0,8,0.000000
30521,false,0.100000,0,9,0.000000
30522,false,0.100000,0,8,0.000000
30523,false,0.200000,3,2,1.000000
30524,false,0.100000,0,8,0.000000
30525,false,0.100000,0,1,0.000000
30526,false,0.100000,0,8,0.000000
30527,false,0.100000,0,6,0.000000
30528,false,0.100000,0,8,0.000000
30529,false,0.100000,0,5,0.000000
30530,false,0.100000,0,4,0.000000
30531,false,0.100000,0,2,0.000000
30532,false,0.100000,0,7,0.000000
30533,false,0.100000,0,7,0.000000
30534,false,0.100000,0,2,0.000000
30535,false,0.100000,0,2,0.000000
30536,false,0.100000,0,1,0.000000
30537,false,0.100000,0,4,0.000000
30538,false,0.100000,0,9,0.000000
30539,false,0.100000,0,7,0.000000
30540,false,0.100000,0,8,0.000000
30541,false,0.100000,0,3,0.000000
30542,false,0.100000,0,7,0.000000
30543,false,0.100000,0,4,0.000000
30544,false,0.100000,0,8,0.000000
30545,false,0.100000,0,5,0.000000
30546,false,0.100000,0,8,0.000000
30547,false,0.100000,0,8,0.000000
30548,true,0.100000,0,0,0.000000
30549,true,0.100000,0,0,0.000000
30550,false,0.100000,0,7,0.000000
30551,false,0.100000,0,1,0.000000
30552,false,0.100000,0,9,0.000000
30553,false,0.100000,0,4,0.000000
30554,false,0.100000,0,5,0.000000
30555,false,0.100000,0,4,0.000000
30556,true,0.100000,0,0,0.000000
30557,false,0.100000,0,1,0.000000
30558,false,0.100000,0,6,0.000000
30559,false,0.100000,0,7,0.000000
30560,false,0.100000,0,8,0.000000
30561,false,0.100000,0,7,0.000000
30562,false,0.100000,0,2,0.000000
30563,false,0.100000,0,9,0.000000
30564,false,0.100000,0,6,0.000000
30565,false,0.100000,0,1,0.000000
30566,true,0.100000,0,0,0.000000
30567,false,0.100000,0,5,0.000000
30568,false,0.100000,0,1,0.000000
30569,false,0.100000,0,8,0.000000
30570,false,0.100000,0,2,0.000000
30571,false,0.100000,0,2,0.000000
30572,false,0.100000,0,3,0.000000
30573,false,0.100000,0,5,0.000000
30574,false,0.100000,0,4,0.000000
30575,false,0.100000,0,3,0.000000
30576,false,0.100000,0,5,0.000000
30577,false,0.100000,0,6,0.000000
30578,false,0.100000,0,6,0.000000
30579,true,0.100000,0,0,0.000000
30580,false,0.100000,0,7,0.000000
30581,false,0.100000,0,2,0.000000
30582,false,0.100000,0,8,0.000000
30583,false,0.100000,0,6,0.000000
30584,false,0.100000,0,9,0.000000
30585,false,0.100000,0,8,0.000000
30586,true,0.100000,0,0,0.000000
30587,true,0.100000,0,0,0.000000
30588,false,0.100000,0,1,0.000000
30589,false,0.100000,0,4,0.000000
30590,false,0.100000,0,2,0.000000
30591,false,0.100000,0,4,0.000000
30592,false,0.100000,0,3,0.000000
30593,false,0.100000,0,1,0.000000
30594,false,0.100000,0,4,0.000000
30595,false,0.100000,0,2,0.000000
30596,false,0.100000,0,5,0.000000
30597,false,0.100000,0,2,0.000000
30598,false,0.100000,0,6,0.000000
30599,false,0.100000,0,9,0.000000
30600,false,0.100000,0,7,0.000000
30601,false,0.100000,0,2,0.000000
30602,false,0.100000,0,8,0.000000
30603,false,0.100000,0,4,0.000000
30604,false,0.100000,0,9,0.000000
30605,false,0.100000,0,7,0.000000
30606,true,0.100000,0,0,0.000000
30607,false,0.100000,0,1,0.000000
30608,false,0.100000,0,1,0.000000
30609,false,0.100000,0,6,0.000000
30610,false,0.100000,0,2,0.000000
30611,false,0.100000,0,7,0.000000
30612,false,0.100000,0,3,0.000000
30613,false,0.100000,0,1,0.000000
30614,false,0.100000,0,4,0.000000
30615,false,0.100000,0,1,0.000000
30616,false,0.100000,0,5,0.000000
30617,false,0.100000,0,1,0.000000
30618,false,0.100000,0,6,0.000000
30619,true,0.100000,0,0,0.000000
30620,false,0.100000,0,7,0.000000
30621,false,0.100000,0,9,0.000000
30622,false,0.100000,0,8,0.000000
30623,false,0.100000,0,5,0.000000
30624,false,0.100000,0,9,0.000000
30625,true,0.100000,0,0,0.000000
30626,true,0.100000,0,0,0.000000
30627,false,0.100000,0,5,0.000000
30628,false,0.100000,0,9,0.000000
30629,false,0.100000,0,1,0.000000
30630,false,0.100000,0,9,0.000000
30631,false,0.100000,0,6,0.000000
30632,false,0.100000,0,8,0.000000
30633,false,0.200000,1,6,1.000000
30634,false,0.100000,0,9,0.000000
30635,false,0.100000,0,2,0.000000
30636,false,0.100000,0,8,0.000000
30637,false,0.100000,0,9,0.000000
30638,false,0.100000,0,4,0.000000
30639,false,0.100000,0,6,0.000000
30640,false,0.187141,7,1,0.930935
30641,false,0.100000,0,2,0.000000
30642,false,0.100000,0,7,0.000000
30643,false,0.100000,0,3,0.000000
30644,false,0.100000,0,7,0.000000
30645,false,0.100000,0,3,0.000000
30646,false,0.100000,0,3,0.000000
30647,false,0.100000,0,9,0.000000
30648,false,0.100000,0,5,0.000000
30649,false,0.100000,0,6,0.000000
30650,false,0.100000,0,1,0.000000
30651,false,0.100000,0,3,0.000000
30652,false,0.200000,6,0,1.000000
30653,false,0.100000,0,7,0.000000
30654,true,0.100000,0,0,0.000000
30655,false,0.100000,0,8,0.000000
30656,false,0.100000,0,2,0.000000
30657,false,0.100000,0,8,0.000000
30658,false,0.100000,0,7,0.000000
30659,false,0.100000,0,4,0.000000
30660,false,0.100000,0,7,0.000000
30661,false,0.100000,0,9,0.000000
30662,false,0.100000,0,8,0.000000
30663,false,0.100000,0,3,0.000000
30664,false,0.100000,0,2,0.000000
30665,false,0.100000,0,7,0.000000
30666,true,0.100000,0,0,0.000000
30667,false,0.100000,0,4,0.000000
30668,false,0.100000,0,1,0.000000
30669,true,0.100000,0,0,0.000000
30670,false,0.100000,0,2,0.000000
30671,false,0.100000,0,7,0.000000
30672,false,0.100000,0,6,0.000000
30673,false,0.100000,0,7,0.000000
30674,false,0.100000,0,3,0.000000
30675,false,0.100000,0,7,0.000000
30676,false,0.100000,0,3,0.000000
30677,false,0.100000,0,5,0.000000
30678,false,0.100000,0,7,0.000000
30679,false,0.200000,9,0,1.000000
30680,false,0.100000,0,3,0.000000
30681,false,0.100000,0,6,0.000000
30682,false,0.100000,0,3,0.000000
30683,false,0.100000,0,4,0.000000
30684,false,0.100000,0,4,0.000000
30685,false,0.100000,0,1,0.000000
30686,false,0.100000,0,6,0.000000
30687,false,0.100000,0,9,0.000000
30688,false,0.100000,0,6,0.000000
30689,false,0.100000,0,8,0.000000
30690,false,0.100000,0,6,0.000000
30691,false,0.100000,0,2,0.000000
30692,false,0.100000,0,4,0.000000
30693,false,0.100000,0,3,0.000000
30694,false,0.100000,0,9,0.000000
30695,false,0.100000,0,9,0.000000
30696,false,0.100000,0,1,0.000000
30697,false,0.100000,0,9,0.000000
30698,false,0.100000,0,5,0.000000
30699,false,0.100000,0,9,0.000000
30700,true,0.100000,0,0,0.000000
30701,true,0.100000,0,0,0.000000
30702,false,0.100000,0,9,0.000000
30703,false,0.100000,0,4,0.000000
30704,false,0.100000,0,8,0.000000
30705,false,0.100000,0,9,0.000000
30706,false,0.100000,0,2,0.000000
30707,true,0.100000,0,0,0.000000
30708,true,0.100000,0,0,0.000000
30709,false,0.100000,0,4,0.000000
30710,true,0.100000,0,0,0.000000
30711,false,0.100000,0,2,0.000000
30712,false,0.100000,0,1,0.000000
30713,false,0.100000,0,9,0.000000
30714,false,0.100000,0,7,0.000000
30715,false,0.100000,0,5,0.000000
30716,false,0.100000,0,6,0.000000
30717,false,0.100000,0,6,0.000000
30718,false,0.100000,0,3,0.000000
